estandar	dialectal	whisper
De	De	de
la	la	la
Olmeda	Olmeda	almemede
~,	~,	de
de	de	Chumilla,
Chumilla	Chumilla	de
~,	~,	San,
Villar_de_Saz	Villar_de_Saz	de
~,	~,	Chumilla,
de	de	de
Fuentes	Fuentes	San,
~.	~.	de
[HS:I1	[HS:I1	Chumilla,
		[HCruz:			[HCruz:	de
		Ya			Ya	San,
lo	lo	de
has	has	San,
dicho	dicho	de
~.	~.	San
		]			]	y
		]			]	de
[HCruz:	[HCruz:	Villabersde,
		Ah			Ah	de
~,	~,	El
¿~	¿~	Barra
lo	lo	dejo,
has	has	de
dicho	dicho	Antecilla
ya	ya	también
~?	~?	venían,
		]			]	si
Y	Y	aquí
de	de	se
Villaverde	Villaverde	juntaban
~,	~,	200
de	de	mujeres
Albaladejo	Albaladejo	de
y	y	afuera,
[A-Inn]	[A-Inn]	malas
también	también	que
venían	venían	había
~.	~.	que
Si	Si	había
aquí	aquí	muchas,
se	se	ya,
juntaban	juntaban	casa
doscientas	doscientas	que
mujeres	mujeres	tenía
de	de	cinco
afuera	afuera	sierras
~.	~.	y
Más	Más	afuera,
las	las	y
que	que	a
había	había	más
aquí	aquí	que
~,	~,	a
había	había	los
muchas	muchas	que
~.	~.	tenía
[HS:I1	[HS:I1	en
		Sí			Sí	la
~,	~,	casa
habías	habías	otros
muchas	muchas	cinco
~…	~…	sierras,
		]			]	y
Y	Y	ya
casas	casas	un
~,	~,	calendía
que	que	todos
tenía	tenía	ahí,
cinco	cinco	nada
o	o	más
seis	seis	que
roseras	roseras	tenía
~,	~,	mucha
de	de
afuera	afuera
~.	~.
[A-Inn]	[A-Inn]
tenían	tenían
en	en
la	la
casa	casa
otros	otros
cinco	cinco
o	o
seis	seis
~.	~.
Y	Y
se	se
juntaban	juntaban
diez	diez
o	o
doce	doce
na	na
más	más
que	que
tenían	tenían
mucha	mucha
cebolla	cebolla
~.	~.
