estandar	dialectal	whisper
Muchísimo	Muchísimo	Muchísimas
~.	~.	gracias
Por	Por	a
ejemplo	ejemplo	todos
~,	~,	mis
mis	mis	padres.
padres	padres	Y
~,	~,	para
mi	mi	ver,
padre	padre	todo
ha	ha	fue
trabajao	trabajao	una
en	en	fárrica,
una	una	pero
fábrica	fábrica	luego,
~,	~,	hoy
pero	pero	en
luego	luego	la
~,	~,	abía
oye	oye	mutano,
~,	~,	se
no	no	tenían
había	había	que
butanos	butanos	la
~,	~,	porleña
eh	eh	para
~,	~,	hacer
tenían	tenían	reaccionar
que	que	el
ir	ir	fuego
a	a	y
por	por	no
leña	leña	se
para	para	envenciertes
hacer	hacer	los
~|	~|	señal
encender	encender	con
el	el	ojos,
fuego	fuego	pero
y	y	dos,
no	no	hirta
sé	sé	todo
cómo	cómo
decirte	decirte
~,	~,
pues	pues
tenían	tenían
conejos	conejos
~,	~,
cerdos	cerdos
~,	~,
huerta	huerta
y	y
todo	todo
eso	eso
~.	~.
