estandar	dialectal	whisper
Antes	Antes	Antes
no	no	aquí
había	había	no
nada	nada	había
de	de	nada
eso	eso	de
~.	~.	ellos.
[HS:E2	[HS:E2	¿Subro
		Seguro			Seguro	que
que	que	había
había	había	hasta
~,	~,	ahora?
que	que	Ahora
había	había	ya
~…	~…	hay
		]			]	tevantes.
Ahora	Ahora	Ni
ya	ya	nadie
hay	hay	con
~,	~,	la
pero	pero	tería,
antes	antes	la
ni	ni	economía,
nadie	nadie	ni
conocería	conocería	nadie.
la	la	No,
colonia	colonia	no,
ni	ni	no.
nadie	nadie	De
conocería	conocería	todas
nada	nada	esas
~.	~.	cosas
[HS:I3	[HS:I3	de
		No			No	pintura,
~,	~,	esa
nada	nada	pie.
~,	~,	Nada,
nada	nada	no.
~,	~,	Es
no	no	que
~.	~.	a
		]			]	todos
De	De	los
todas	todas	que
esas	esas	son...
cosas	cosas	Las
de	de	mineras
pinturas	pinturas	que
~,	~,	se
aquí	aquí	han...
~…	~…	Que
[HS:I3	[HS:I3	que...
		Nada			Nada	Me
~,	~,	estaron
no	no	zapatos
~.	~.	en
		]			]	este
Las	Las	pueblo,
primeras	primeras	pierde,
que	que	y
sa-	sa-	eran
~,	~,	de
que	que	niega,
gastaron	gastaron	poco
zapatos	zapatos	más
en	en	o
este	este	menos.
pueblo	pueblo	Fuebos
~,	~,	amigos,
fíjate	fíjate	comprarían,
~,	~,	con
eran	eran	equipos
de	de	y
mi	mi	jamones
edad	edad	emalecitos,
~,	~,
poco	poco
más	más
o	o
menos	menos
~,	~,
fueron	fueron
~,	~,
y	y
los	los
comprarían	comprarían
~,	~,
pues	pues
yo	yo
no	no
sé	sé
dónde	dónde
los	los
comprarían	comprarían
~.	~.
[A-Crt]	[A-Crt]
