estandar	dialectal	whisper
Una	Una	Una
prima	prima	primera
mía	mía	mía
no	no	que
~,	~,	yo
una	una	tenía,
prima	prima	me
mía	mía	bordaba
que	que	para
yo	yo	la
tenía	tenía	casa.
bordaba	bordaba	Empezó
pa	pa	a
la	la	mano
calle	calle	y
~.	~.	después,
Empezó	Empezó	cuando
a	a	la
mano	mano	máquina
y	y	empezó
después	después	con
ya	ya	la
~,	~,	máquina
cuando	cuando	bordada,
la	la	me
máquina	máquina	bordaba
empezó	empezó	esa
con	con
la	la
máquina	máquina
a	a
bordar	bordá
~,	~,
bordaba	bordaba
ella	ella
a	a
máquina	máquina
~.	~.
