estandar	dialectal	whisper
centeno	centeno	Sentenos,
~,	~,	sentenos.
centeno	centeno	Había
~.	~.	hornos
[HS:E2	[HS:E2	tan
		[Asent]			[Asent]	pases,
~.	~.	no,
		]			]	esos
Había	Había	fue
hornos	hornos	justamente
pan	pan	todos
~,	~,	sentenos.
pa	pa	Ahora
~,	~,	ya
sí	sí	la
~,	~,	vida
sí	sí	cambiaba.
~.	~.	Había
[HS:E2	[HS:E2	hornos
		[Asent]			[Asent]
~.	~.
		]			]
Esos	Esos
pueblos	pueblos
también	también
todos	todos
de	de
centeno	centeno
~.	~.
Ahora	Ahora
ya	ya
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
la	la
vida	vida
ha	ha
cambiao	cambiao
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
Había	Había
hornos	hornos
~,	~,
cocías	cocías
~…	~…
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
