estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	vas
[A-Inn]	[A-Inn]	a
con	con	mí
el	el	y
alcalde	alcalde	me
¿~	¿~	colocas
quién	quién	el
hablaba	hablaba	quino
~?	~?	blava.
[HS:E1	[HS:E1	Había
		[Asent]			[Asent]	que
~.	~.	bien,
		]			]	oye,
[A-Inn]	[A-Inn]	que
[R-Glp]	[R-Glp]	no,
muchísimo	muchísimo	ahora
~.	~.	hablas.
El	El	Ahí,
alcalde	alcalde	bueno,
era	era	se
otro	otro	janto
como	como	muchísimo.
~…	~…	En
~,	~,	las
como	como	que
tú	tú	al
~,	~,	día
y	y	he
la	la	otro
Guardia_Civil	Guardia_Civil	como
~…	~…	tú.
~|	~|	Y
yo	yo	la
cono-	cono-	voy
~,	~,	a
[A-Inn]	[A-Inn]	decir
chavalón	chavalón	vídeo,
ver	ver	¿cómo
la	la	se
Guardia_Civil	Guardia_Civil	te
y	y	va
~…	~…	a
ponerte	ponerte	ver
tieso	tieso	la
[RISAS]	[RISAS]	voy
porque	porque	a
había	había	decir,
respeto	respeto	y
también	también	por
~,	~,	este
era	era	tieso?
demasiado	demasiao	Porque
respeto	respeto	había
y	y	su
hoy	hoy	espeto
no	no	también,
lo	lo	era
hay	hay	de
~.	~.	más
Hoy	Hoy	que
no	no	a
hay	hay	un
respeto	respeto	repeto.
ni	ni	Yo
hay	hay	he
nada	nada	nuevo
~.	~.	ahí,
[HS:E1	[HS:E1	o
		[Asent]			[Asent]	en
~.	~.	mi
		]			]	respeto
 	 	ni
 	 	nada.
 	 	No,
 	 	no,
 	 	no,
 	 	no.
