estandar	dialectal	whisper
Hombre	Hombre	¡Hombre!
~…	~…	¡Hombre!
~,	~,	¡Está
a	a	un
mí	mí	poco
me	me	la
[HS:I2	[HS:I2	deella,
		[A-Inn]			[A-Inn]	la
		]			]	deella,
[A-Inn]	[A-Inn]	pero
estaba	estaba	no
un	un	me
poquillo	poquillo	lo
recelilla	recelilla	ven,
~,	~,	¡trata!
recelilla	recelilla	¡Hombre!
~,	~,
pero	pero
luego	luego
[V-Ljn]	[V-Ljn]
le	le
entran	entran
~…	~…
[RISAS]	[RISAS]
[HS:I2	[HS:I2
		~¡~			~¡~
Uy	Uy
~!	~!
Luego	Luego
cayó	cayó
~.	~.
		]			]
Claro	Claro
~…	~…
~,	~,
luego	luego
caen	caen
~.	~.
