estandar	dialectal	whisper
Yo	Yo
cuando	cuando
~,	~,
mire	mire
usted	usted
~,	~,
yo	yo
cuando	cuando
me	me
levanto	levanto
lo	lo
primero	primero
que	que
hago	hago
es	es
tomarme	tomame
mi	mi
medicamento	medicamento
o	o
hacer	hacer
una	una
visita	visita
como	como
ahora	ahora
que	que
tengo	tengo
mi	mi
cuñado	cuñao
malo	malo
~.	~.
Lo	Lo
primero	primero
que	que
voy	voy
a	a
hacer	hacer
una	una
visita	visita
a	a
ver	ver
cómo	cómo
está	está
mi	mi
cuñao	cuñao
~.	~.
Luego	Luego
~,	~,
a	a
poco	poco
a	a
poco	poco
ya	ya
cuando	cuando
arreglo	arreglo
a	a
mi	mi
hijo	hijo
~,	~,
que	que
mi	mi
hijo	hijo
que	que
va	va
pa	pa
irse	ise
a	a
la	la
escuela	escuela
tengo	tengo
que	que
levantarlo	levantalo
~…	~…
