estandar	dialectal	whisper
Teníamos	Teníamos	Teníamos
porque	porque	porque
~,	~,	trabajaban
trabajaban	trabajaban	ya
~.	~.	cuando
Ya	Ya	me
cuando	cuando	iba
mi	mi	a
padre	padre	agredir
vino	vino	y
y	y	mi
mi	mi	madre
madre	madre	siguió
siguió	siguió	con
con	con	la
la	la	tierra.
tierra	tierra	Y
y	y	cuando
cuando	cuando	ese
él	él	fue,
se	se	se
fue	fue	dejó
se	se	sembrar
dejó	dejó	y
sembrado	sembrado	recogido,
~.	~.	un
Y	Y	madre
recogió	recogió	recogió
~,	~,	mucho
mi	mi	trigo.
madre	madre	Y
recogió	recogió	volvó
mucho	mucho	la
trigo	trigo	olía
~.	~.	ni
Luego	Luego	siempre.
lo	lo	Y
molían	molían	siempre
y	y	la
hacían	hacían	empatata,
pan	pan	a
~.	~.	vichuele
[HS:E	[HS:E	la
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
sembraban	sembraban
patatas	patatas
~,	~,
habichuelas	habichuelas
~,	~,
garbanzos	garbanzos
~…	~…
