estandar	dialectal	whisper
Pa	Pa	sacar
sacar	sacar	agua
agua	agua	por
pos	pos	unos
~,	~,	parregales
pos	pos	y
unos	unos	otros
pa	pa	pabeles
regar	regá	para
y	y	el
otros	otros	pueblo
pa	pa	en
beber	bebé	un
pa'l	pa'l	pueblo
pueblo	pueblo	que
~.	~.	llaman
En	En	sella,
un	un	en
pueblo	pueblo	Valencia,
que	que	ahí
llaman	llaman	era
Sella	Sella	pabeles,
~,	~,	para
en	en	el
Valencia	Valencia	grato
~,	~,	humano,
ahí	ahí	a
era	era	tu
pa	pa	mano.
beber	bebé	Lo
pa	pa	he...
~…	~…	Que
el	el	más
tracto	tracto	allá,
humano	humano	me
~,	~,	voy
pa	pa	a
tracto	tracto	ver.
humano	humano	Buenas
~,	~,	vuestros,
sí	sí	y
~.	~.	otro
Lu-	Lu-	puesto
~,	~,	también
en	en	que
~…	~…	era
~,	~,	pabeles.
[SLNC]	[SLNC]	Y
en	en	me
cómo	cómo	voy
se	se	a
llama	llama	ir
~…	~…	también,
en	en	y
Buena	Buena	sella
[A-Inn]	[A-Inn]	en
hicimos	hicimos	la
otro	otro	barrera,
pozo	pozo	en
también	también	la
que	que	barrera,
era	era	era
pa	pa	pabeles,
beber	bebé	pero
hicimos	hicimos	no,
allí	allí	era
también	también	buena
y	y	agua.
en	en	Tiene
~…	~…	algún
Sella	Sella	gusto
~,	~,	de
en	en	acá
[A-Inn]	[A-Inn]	el
~,	~,	burú,
en	en	y
Nava	Nava	no
[A-Inn]	[A-Inn]	voy
~,	~,	a
en	en	ir
Nava	Nava	a
[A-Inn]	[A-Inn]	la
era	era	barrera,
pa	pa	me
beber	bebé	voy
pero	pero	a
no	no	vivir
~,	~,	y
no	no	ir
era	era	a
buena	buena	la
el	el
agua	agua
~,	~,
tenía	tenía
el	el
gusto	gusto
de	de
~,	~,
a	a
carburo	carburo
[HS:E1	[HS:E1
		~¡~			~¡~
Ah	Ah
~!	~!
		]			]
y	y
no	no
era	era
~…	~…
bebible	bebible
~.	~.
Y	Y
era	era
pues	pues
~…	~…
pa	pa
luego	luego
pa	pa
regar	regá
~.	~.
