estandar	dialectal	whisper
Antes	Antes	ARTICLECchu
casi	casi	esto
todas	todas	también
se	se	avisan
hacían	hacían	después
aquí	aquí	de
también	también	lo
en	en	para
el	el	después
pueblo	pueblo
~.	~.
[HS:E2	[HS:E2
		Claro			Claro
~.	~.
		]			]
Claro	Claro
~.	~.
Ya	Ya
después	después
ya	ya
a	a
partir	partir
de	de
~,	~,
¿~	¿~
qué	qué
año	año
serían	serían
cuando	cuando
empezaron	empezaron
a	a
ir	ir
~?	~?
No	No
tengo	tengo
ni	ni
idea	idea
~,	~,
que	que
no	no
me	me
acuerdo	acuerdo
~.	~.
Poco	Poco
antes	antes
que	que
nosotras	nosotras
~,	~,
¿~	¿~
eh	eh
~?	~?
Yo	Yo
me	me
casé	casé
~…	~…
el	el
año	año
~…	~…
~,	~,
en	en
el	el
sesenta	sesenta
~.	~.
