estandar	dialectal	whisper
Y	Y	Ya
había	había	había
uno	uno	un
de	de	mar
cazador	cazador	de
y	y	olcacador
otro	otro	y
de	de	otro
estuche	estuche	estuché
~,	~,	para
pa	pa	que
[A-Inn]	[A-Inn]	lleguez
más	más	de
gordo	gordo	tal
~.	~.	como
Y	Y	el
el	el	mar
que	que	de
lo	lo	olcacador.
criaba	criaba	Y
en	en	es
su	su	que
huerta	huerta	lo
lo	lo	creyaban
picaba	picaba	su
~,	~,	vuelta,
y	y	lo
lo	lo	picaba
picaba	picaba	y
~,	~,	lo
y	y	picaba
lo	lo	y
sacaba	sacaba	los
a	a	acababa
la	la	a
sombra	sombra	la
~,	~,	sombra
pa	pa	para
que	que	que
no	no	no
lo	lo	las
coman	coman	comeras
las	las	son
aromáticas	aromáticas	armáticas
~,	~,	y
y	y	eran
era	era	más
más	más	naturales
natural	natural	que
que	que	lo
lo	lo	de
de	de	aquí
la	la	mi
química	química	cadilla.
de	de	Tengo
hoy	hoy	más
~.	~.	tamaño
¿~	¿~	de
Que	Que	laengería
traen	traen	y,
unas	unas	perdendo,
semillas	semillas	son
de	de	de
aquí	aquí
y	y
de	de
allá	allá
~?	~?
La	La
hermosura	hermosura
no	no
se	se
pega	pega
~.	~.
