estandar	dialectal	whisper
Venía	Venía	con
con	con	el
un	un	mejor
~|	~|	de
a	a	esa
lo	lo	mora,
mejor	mejor	de
de	de	un
~…	~…	pueblo
Zamora	Zamora	de
~,	~,	esa
de	de	mora,
un	un	por
pueblo	pueblo	ejemplo,
de	de	con
Zamora	Zamora	cosas
pues	pues	de
~,	~,	galletas
por	por	y
ejemplo	ejemplo	azul
~,	~,	parte
con	con	de
cosas	cosas	eso.
de	de	Comprómanos
galletas	galletas	y
y	y	claro,
[V-Ljn]	[V-Ljn]	si
azúcar	azúcar	te
~,	~,	encajaba
todo	todo	ni
eso	eso	era
~.	~.	más
Y	Y	baratito
~,	~,	que
[HS:E1	[HS:E1	lo
		¿~			¿~	de
Y	Y	aquí,
compraban	compraban	pero
ustedes	ustedes	aquí
[A-Inn]	[A-Inn]	siempre
~?	~?	había
		]			]	tiendas,
claro	claro	aquí
~,	~,	siempre
si	si	hubo
te	te	dos
encajaba	encajaba	o
y	y	tres
era	era	tiendas,
más	más	pero
baratito	baratito	ahora
que	que	tenemos
lo	lo	un
de	de	supermercado
aquí	aquí	que
porque	porque	al
aquí	aquí	lado
siempre	siempre	aburoso.
había	había	Claro.
tiendas	tiendas	Y
~,	~,	tienen
aquí	aquí	todo,
siempre	siempre	hay
hubo	hubo	más
dos	dos	a
o	o	dar
tres	tres
tiendas	tiendas
~,	~,
sí	sí
~.	~.
Pero	Pero
ahora	ahora
tenemos	tenemos
un	un
supermercao	supermercao
aquí	aquí
al	al
lao	lao
~,	~,
fabuloso	fabuloso
~.	~.
Y	Y
[HS:E1	[HS:E1
		Claro			Claro
~.	~.
Ahora	Ahora
mejor	mejor
~.	~.
		]			]
tiene	tiene
de	de
todo	todo
ahí	ahí
~,	~,
maja	maja
~,	~,
de	de
todo	todo
~.	~.
