estandar	dialectal	whisper
No	No	No
~,	~,	nos
nosotros	nosotros	habremos
hemos	hemos	como
~…	~…	mi
~|	~|	mi
como	como	nieve,
mi	mi	o
hijo	hijo	sea
~|	~|	mi
mi	mi	nieve,
~…	~…	estaba
~,	~,	en
mi	mi	el
nieto	nieto	club
~,	~,	yando.
o	o	Mi
sea	sea	nieve
~,	~,	estaba
mis	mis	trarando,
hijos	hijos	pues
estaban	estaban	lo
estudiando	estudiando	niño
~,	~,	venía
mi	mi	como
hija	hija	era
estaba	estaba	ya
trabajando	trabajando	la
pues	pues	casa,
los	los	mi
niños	niños	nieve,
venían	venían	que
a	a	estaba
comer	comer	en
allí	allí	el
a	a	club
la	la	yando,
casa	casa	lo
~.	~.	hubo
Mis	Mis	compramos
hijos	hijos	un
que	que	piso
estaban	estaban	en
estudiando	estudiando	graina,
~,	~,	y
aluego	aluego	lo
les	les	fueron
compramos	compramos	a
un	un	la
piso	piso	club
en	en	y
Granada	Graná	cuando
y	y	tenía
se	se	que
fueron	fueron	empezar
a	a	con
estudiar	estudiar	la
~,	~,	carrera,
cuando	cuando	con
tenían	tenían	la
ya	ya	cera,
que	que	y
empezar	empezar	nosotros
con	con	vivíamos
los	los	en
~…	~…	Orgi,
~|	~|	ahí
carrera	carrera	teníamos
~,	~,	ahí,
con	con	en
lo	lo	Orgi
que	que	me
fuera	fuera	la,
y	y	por
~…	~…	los
~,	~,	niños,
y	y	pero
nosotros	nosotros	antes
vivíamos	vivíamos	vivíamos
en	en	con
Órgiva	Órgiva	mi
~…	~…	padre,
ahí	ahí	mientras
teníamos	teníamos	que
~,	~,	mi
ahí	ahí	padre
en	en	vivía,
Órgiva	Órgiva	porque
la	la	su
~…	~…	amor,
~|	~|	mi
por	por	nadie
los	los	murió,
niños	niños	metían
pero	pero	cientos
~…	~…	baños,
antes	antes	pero
vivíamos	vivíamos	muy
con	con	bien,
mis	mis	ella
padres	padres	salía
~,	~,	ahí
mientras	mientras	a
que	que	la
mis	mis	puerta,
padres	padres	sí,
vivieron	vivieron	y
y	y	esta
~…	~…	casa
~|	~|	la
porque	porque	hicimos
yo	yo	aquí,
mi	mi	porque
madre	madre	ya
murió	murió	teníamos,
metía	metía	teníamos
en	en	que
ciento_dos	ciento_dos	gustaba
años	años	aquí,
pero	pero	y
mu	mu	había
bien	bien	nacido,
~.	~.	tablan,
Ella	Ella	la
salía	salía	cacilla
ahí	ahí	de
a	a	caminar,
la	la	digamos
puerta	puerta	intimacy,
~…	~…	y
sí	sí	con
~.	~.	así
Esta	Esta	no
casa	casa	he
la	la	cumplido
hicimos	hicimos	ni
aquí	aquí	un
nueva	nueva	po
porque	porque	Kurt
ya	ya	le
~…	~…
~|	~|
que	que
ya	ya
teníamos	teníamos
~…	~…
~|	~|
que	que
nos	nos
gus-	gus-
~,	~,
me	me
gustaba	gustaba
aquí	aquí
donde	donde
yo	yo
había	había
nacido	nacido
~,	~,
en	en
Los_Tablones	Los_Tablones
~,	~,
en	en
la	la
casilla	casilla
de	de
camineros	camineros
~.	~.
Nosotros	Nosotros
estamos	estamos
casados	casados
ahí	ahí
en	en
la	la
iglesia	iglesia
esa	esa
~.	~.
Sí	Sí
~.	~.
