estandar	dialectal	whisper
Entonces	Entonces	entonces
no	no	no
te	te	te
digo	digo	digo
que	que	que
venía	venía	venía
el	el	de
del	del	presentamiento
ayuntamiento	ayuntamiento	y
y	y	lo
~,	~,	pesaba,
y	y	lo
los	los	que
pesaban	pesaban	había
~,	~,	que
lo	lo	sorder
que	que	su
había	había	otro
pesao	pesao	día
el	el	y
cerdo	cerdo	entonces
~;	~;	pagaba,
a	a	regla
otro	otro	a
~,	~,	los
otro	otro	empezaba,
día	día	si
y	y	empezaba
entonces	entonces	50
pagabas	pagabas	kilos,
arreglo	arreglo	60,
a	a	80
lo	lo	y
que	que
pesaba	pesaba
~.	~.
Si	Si
pesaba	pesaba
~,	~,
[OTRAS-EM]	[OTRAS-EM]
cincuenta	cincuenta
kilos	kilos
sesenta	sesenta
~,	~,
ochenta	ochenta
~,	~,
y	y
eso	eso
~.	~.
[HS:E1	[HS:E1
		¿~			¿~
Había	Había
que	que
pagar	pagar
un	un
impuesto	impuesto
~?	~?
		]			]
Y	Y
había	había
que	que
pagar	pagá
el	el
impuesto	impuesto
~,	~,
lo	lo
que	que
valía	valía
~.	~.
Entonces	Entonces
yo	yo
no	no
me	me
acuerdo	acuerdo
ya	ya
lo	lo
que	que
valía	valía
~.	~.
[HS:I2	[HS:I2
		[HCruz:			[HCruz:
		Calla			Calla
~.	~.
		]			]
		]			]
Si	Si
valía	valía
un	un
~…	~…
[HS:I2	[HS:I2
		[HCruz:			[HCruz:
		Que			Que
no	no
sabes	sabes
lo	lo
que	que
te	te
está	está
diciendo	diciendo
~.	~.
		]			]
		]			]
