estandar	dialectal	whisper
Y	Y	Sí,
en	en	sí,
la	la	sí.
época	época	Y
de	de	yo
mi	mi	era
padre	padre	el
~,	~,	poca
que	que	de
era	era	mi
joven	joven	padre
~,	~,	que
también	también	era
ya	ya	joven,
había	había	también
médico	médico	había
aquí	aquí	médico,
también	también	aquí
~,	~,	también,
médico	médico	médico
y	y	y
cura	cura	cura,
~.	~.	había
Habi-	Habi-	un
~,	~,	cura,
había	había	que
un	un	vivía
cura	cura	fijo
~…	~…	aquí.
que	que	Había
~,	~,	el
que	que	cura,
vivía	vivía	el
fijo	fijo	maestro,
aquí	aquí	el
~.	~.	médico,
Había	Había	estaba
el	el	en
cura	cura
~,	~,
el	el
maestro	maestro
~,	~,
el	el
médico	médico
~…	~…
~,	~,
estaban	estaban
todos	todos
~,	~,
sí	sí
~.	~.
[HS:E1	[HS:E1
		O			O
sea	sea
~,	~,
que	que
~,	~,
bueno	bueno
~,	~,
		]			]
