estandar	dialectal	whisper
Sí	Sí	pero
~,	~,	no
pero	pero	sé
~…	~…	el
no	no	hombre
soy	soy	que
el	el	le
hombre	hombre	gusta
que	que	a
le	le	estas
gusta	gusta	olas.
estar	está	No,
solo	solo	yo
~,	~,	no
[CHASQ]	[CHASQ]	sé,
no	no	hay
~,	~,	que
yo	yo	ir.
no	no	No
~…	~…	hay
~,	~,	que
no	no	ir.
soy	soy	No
aquel	aquel	hay
que	que	que
~,	~,	ir.
es	es	Me
que	que	va
vamos	vamos	a
me	me	montar
duele	duele	la
~…	~…	edad
cuando	cuando	cuando
veo	veo	veo
que	que	que
~…	~…	es
~,	~,	que
que	que	esa
se	se	para
desbarata	esbarata	tan
el	el	madriduño
matrimonio	matrimonio	yo
~…	~…	me
Yo	Yo	no
me	me	me
parece	paece	pago
que	que	en
lo	lo	el
siento	siento	sinto
tanto	tanto	tanto
como	como	como
el	el	el
que	que	que
lo	lo	lo
hace	hace	has
o	o	hecho
más	más	más.
~,	~,	Yo
porque	porque	no
yo	yo	comprendo
no	no	un
~,	~,	hombre
yo	yo	que
no	no	se
comprendo	comprendo	ha
un	un	capaz
hombre	hombre	de
que	que	estar
sea	sea	con
capaz	capaz	una
de	de	mujer
estar	estar	que
con	con	la
una	una	quiera
mujer	mujé	y
que	que	que
la	la	se
quiera	quiera	quiera
~,	~,	y
que	que	que
se	se	se
quieran	quieran	valle
~,	~,	por
y	y	la
que	que	mierda
se	se	cada
vayan	vayan	uno
po-	po-	por
~,	~,	un
p-	p-	lado.
~,	~,	Yo
por	por	sé
la	la	que
mierda	mierda	no
cada	cada	me
uno	uno	capeta
por	por	a
un	un	nuestra.
lao	lao	Yo
~.	~.	me
Yo	Yo	llego
eso	eso	a
es	es	la
que	que	gente
no	no	y
~…	~…	me
en	en	ha
m-	m-	hecho
~,	~,	con
en	en	mi
mi	mi	mujer
cabeza	cabeza	y
no	no	lo
entra	entra	último
~,	~,	de
yo	yo	la
no	no	día
~,	~,	al
yo	yo	médico
me	me	que
llevé	llevé	se
cuarenta_y_nueve	cuarenta_y_nueve	iba
años	años	a
con	con	dar
mi	mi	una
mujer	mujé	pena
y	y	de
lo	lo	haber
último	último	reñido
que	que	nunca
le	le	conmigo.
dijo	dijo	A
al	al	mí
médico	médico	se
que	que	ve
se	se	un
iba	iba	médico
con	con	que
una	una	está
pena	pena	ahí,
de	de	que
no	no	todavía
haber	haber	vive.
reñío	reñío	Pues
nunca	nunca	solo
conmigo	conmigo	grabó
~.	~.	un
A	A	tiempo
mí	mí	que
eso	eso	habló.
es	es	Lojada
el	el	y
médico	médico	yo
que	que	con
está	está	ella
aquí	aquí	y
~,	~,	ella
que	que	conmigo.
todavía	todavía	Lo
vive	vive	que
~.	~.	un
Pues	Pues	hace
eso	eso	a
es	es	todavía
lo	lo	empaos
último	último	otro,
que	que	lo
habló	habló	que
~.	~.	lo
[Llndo:	[Llndo:	decía
		Yo			Yo	estaba
jamás	jamás	bien,
~…	~…	estaba
~,	~,	bien
		]			]	para
ni	ni	otro,
yo	yo	jamás
con	con	en
ella	ella	la
~,	~,	vida
ni	ni	tuvimos
ella	ella	el
conmigo	conmigo	tiempo.
~,	~,	Cuando
lo	lo	había
que	que	perro
uno	uno	que
hacía	hacía	compabó
estaba	estaba	cuando
bien	bien	no,
pa'l	pa'l	no
otro	otro	me
~,	~,	ha
lo	lo	vuelto
que	que	a
el	el	aguantar,
otro	otro	no
hacía	hacía	me
estaba	estaba	pasaba
bien	bien
pa'l	pa'l
otro	otro
~,	~,
y	y
jamás	jamás
en	en
la	la
vida	vida
tuvimos	tuvimos
~…	~…
disgusto	disgusto
de	de
ninguna	ninguna
clase	clase
~.	~.
Cuando	Cuando
había	había
perras	perras
~,	~,
se	se
compraba	compraba
~;	~;
cuando	cuando
no	no
~…	~…
~,	~,
nos	nos
aguantábamos	aguantábamos
~,	~,
nunca	nunca
entró	entró
una	una
letra	letra
en	en
casa	casa
tampoco	tampoco
~.	~.
