estandar	dialectal	whisper
No	No	No,
~,	~,	no
ya	ya	sabíamos,
lo	lo	ya
sabíamos	sabíamos	lo
~,	~,	sabíamos,
ya	ya	el
lo	lo	guiante
sabíamos	sabíamos	es
y	y	cuando
antes	antes	estaba
~,	~,	la
cuando	cuando	está
estaba	estaba	aquí,
la	la	ya
esta	esta	sabíamos,
aquí	aquí	vamos,
y	y	cogíamos
~…	~…	las
Pues	Pues	muestras
ya	ya	y
sabíamos	sabíamos	los
~,	~,	llevamos
vamos	vamos	en
~,	~,	un
cogíamos	cogíamos	caso,
las	las	las
muestras	muestras	miraba
~,	~,	y
se	se	pagaron,
las	las	hay
llevábamos	llevábamos	que
a	a	pagar,
su	su	pero
casa	casa	bueno.
~,	~,	Las
las	las	miraba
miraba	miraba	ya
y	y	pues
~,	~,	pueden
pagando	pagando	esconderlo
~,	~,	tranquilamente,
hay	hay	no
que	que	tiene
pagar	pagar	triquina
~,	~,	ni
pero	pero	tiene
~,	~,	nada,
bueno	bueno	así
~.	~.	era
Las	Las	las
miraba	miraba
y	y
ya	ya
pues	pues
puedes	puedes
comerlo	comerlo
tranquilamente	tranquilamente
~,	~,
que	que
no	no
tiene	tiene
triquina	triquina
ni	ni
tiene	tiene
na	na
~.	~.
Así	Así
eran	eran
las	las
matanzas	matanzas
~.	~.
[R-Vnt]	[R-Vnt]
