estandar	dialectal	whisper
Pues	Pues	porque
sí	sí	estaban
~,	~,	secando
estaban	estaban	a
segando	segando	mano
a	a	y
mano	mano	fue
y	y	la
fue	fue	comida
a	a	o
llevarles	llevarles	al
la	la	muerto,
comida	comida	lo
o	o	que
el	el	bueno,
almuerzo	almuerzo	no
~,	~,	lo
o	o	sé.
lo	lo	Y
que	que	ya
fuera	fuera	la
~,	~,	que
no	no	perdió
lo	lo	vida,
sé	sé	esto
y	y	se
~,	~,	lo
[RISA]	[RISA]	dio.
y	y	Y
pues	pues	ya
a	a	la
la	la	que
que	que	perdió
volvió	volvió	vida,
~…	~…	pero
~,	~,	que
mira	mira	pingó
~,	~,	a
este	este	ti,
es	es	y
el	el	la
nieto	nieto	que
~.	~.
[V-Sml]	[V-Sml]
[A-Inn]	[A-Inn]
lo	lo
que	que
tengo	tengo
aquí	aquí
~,	~,
~¡~	~¡~
oye	oye
~!	~!
~¡~	~¡~
Fíjate	Fíjate
lo	lo
que	que
tengo	tengo
~…	~…
~!	~!
[A-Crt]	[A-Crt]
