estandar	dialectal	whisper
no	no	No,
~.	~.	no.
Pero	Pero	Pero
~…	~…	nosotros
nosotros	nosotros	siempre
[A-PIn:	[A-PIn:	hablamos
		al			al	en
ir	ir	Esquera
		]			]	Bérele.
allí	allí	A
siempre	siempre	lo
hablábamos	hablábamos	que
en	en	está
euskera	euskera	hablando
pero	pero	con
al	al	ellos,
~,	~,	con
al	al	el
estar	estar	maestro,
hablando	hablando	pues
con	con	entonces
ellos	ellos	si
~,	~,	la
con	con	palabra
la	la	que
maestra	maestra	sabemos
o	o	decíamos,
~…	~…	¿verdad?
con	con	Además
el	el	no.
maestro	maestro	Nos
~,	~,	quedan,
pues	pues	nosotros
entonces	entonces	todo,
sí	sí	nos
~,	~,	quedan.
las	las	Es
palabras	palabras	que
que	que	en
sabíamos	sabíamos	tiempo
[RISA]	[RISA]	no
decíamos	decíamos	se
~,	~,	habrá
¿~	¿~	nada
verdad	verdad	en
~?	~?	el
Pero	Pero	que
~…	~…	se
lo	lo	llano,
demás	demás	¿eh?
no	no	Y
~,	~,	me
en	en	genera
euskera	euskera	el
nosotros	nosotros
~,	~,
todo	todo
en	en
euskera	euskera
~.	~.
Es	Es
que	que
en	en
~…	~…
tiempo	tiempo
nuestro	nuestro
no	no
se	se
hablaba	hablaba
nada	nada
en	en
eus-	eus-
~,	~,
en	en
castellano	castellano
~,	~,
¿~	¿~
eh	eh
~?	~?
[HS:E2	[HS:E2
		Y			Y
¿~	¿~
de	de
		]			]
No	No
se	se
~…	~…
