estandar	dialectal	whisper
|T16|	|T16|	Y
[Asent]	[Asent]	usted
~.	~.	antes
Y	Y	ha
usted	usted	dicho
antes	antes	que
ha	ha	una
dicho	dicho	prima
que	que	suya
una	una	de
prima	prima	muerto
suya	suya	en
había	había	el
muerto	muerto	mal
en	en	patro,
el	el	¿sí?
~…	~…	¿Cómo
~,	~,	se...
en	en	cuando
el	el	morí
~…	~…	una
parto	parto	persona
~.	~.	que
[HS:I1	[HS:I1	se
		En			En	solía
el	el	hacer?
parto	parto	No,
~,	~,	pues
sí	sí	mira,
~.	~.	la
		]			]	tocha,
Sí	Sí	no,
~.	~.	no,
El	El	no,
~,	~,
lo	lo
~…	~…
~,	~,
el	el
~…	~…
¿~	¿~
Cómo	Cómo
se	se
~…	~…
~?	~?
Cuando	Cuando
moría	moría
una	una
persona	persona
~,	~,
¿~	¿~
qué	qué
se	se
solía	solía
hacer	hacer
~?	~?
~,	~,
[HS:I1	[HS:I1
		Pues			Pues
mi-	mi-
		]			]
¿~	¿~
la	la
velaban	velaban
en	en
el	el
velatorio	velatorio
~…	~…
~?	~?
[HS:I1	[HS:I1
		No			No
~,	~,
no	no
~.	~.
		]			]
