estandar	dialectal	whisper
Había	Había	que
que	que	tienen
tener	tener	mucho
mucho	mucho	cuidado
cuidao	cuidao	con
con	con	eso.
eso	eso	Bueno,
~…	~…	no
~,	~,	me
ya	ya	atanto
~,	~,	a
no	no	aquella
~,	~,	hora
con	con	ya
la	la	soy
matanza	matanza	un
de	de	modo
aquella	aquella	más
ahora	ahora	de
ya	ya	recogerla
se	se	como
hay	hay	os
un	un	debido
poco	poco	por
más	más	aquella,
de	de	Breville
recogerla	recogerla	m
como	como	reasonable,
es	es	los
debido	debido	cubpoints
~.	~.	a
Porque	Porque	una
de	de	distancia
aquella	aquella	que
~,	~,	lo
[HS:I1	[HS:I1	está
		Ahora			Ahora	haciendo
ya	ya	enhor
no	no
es	es
igual	igual
~.	~.
		]			]
había	había
que	que
tener	tener
mucho	mucho
cuidao	cuidao
~.	~.
