estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	la
~.	~.	raña,
Al	Al	la
año	año	raña,
~,	~,	con
al	al	la
año	año	raña
~,	~,	un
al	al	chino,
año	año	con
un	un	una
chino	chino	cincuenta,
~…	~…	con
cubrirá	cubrirá	muchas
cincuenta	cincuenta	hervas.
~.	~.	Como
Cincuenta	Cincuenta	venio
cerdas	cerdas	nosotros
~.	~.	tenemos
Como	Como	veinte,
mínimo	mínimo	veinte
~.	~.	cinas,
Nosotros	Nosotros	para
tenemos	tenemos	en
veinte	veinte	dos
~,	~,	pieces
veinte	veinte	al
chinas	chinas
~.	~.
Paren	Paren
dos	dos
veces	veces
al	al
año	año
~.	~.
