estandar	dialectal	whisper
Va	Va	aquella
~,	~,	es
aquella	aquella	pues
pues	pues	ya
ya	ya	sabes
sabes	sabes	cómo
~,	~,	habrá,
como	como	ahora
ahora	ahora	si
~.	~.	ahora
Ahora	Ahora	no
si	si	hubiera
ahora	ahora	nada
no	no	pues
hubiera	hubiera	estaba
nada	nada	al
pues	pues	mundo
estaba	estaba	había
el	el	más
mundo	mundo	gente
~,	~,	que
había	había	trigo
más	más	sinal
gente	gente	que
que	que	plantas
trigos	trigos	en
en	en	el
la	la
~|	~|
que	que
plantas	plantas
en	en
el	el
trigo	trigo
~,	~,
eh	eh
~.	~.
[RISAS]	[RISAS]
