estandar	dialectal	whisper
¿~	¿~	¿Por
Por	Por	qué
qué	qué	no?
no	no	Quiero
~?	~?	contar.
Que	Que	¿Qué
lo	lo	es?
[A-Inn]	[A-Inn]	No,
~.	~.	no,
[RISAS]	[RISAS]	no.
Bueno	Bueno	¿Qué
~,	~,	me
así	así	ha
~…	~…	dado?
[HS:I2	[HS:I2	Aquí
		No			No	hay
~,	~,	una
no	no	carretera
~,	~,	y
sí	sí	ya
es	es	me
verdad	verdad	he
~.	~.	dado
		]			]	una
Eh	Eh	llenora.
~,	~,	¿Qué
aquí	aquí	te
había	había	diría?
una	una	¿Qué
carretera	carretera	le
~,	~,	sentía?
y	y	¿Qué
si	si	le
había	había	diría?
una	una	¿Qué
señora	señora	le
~…	~…	dio
que	que	el
tenía	tenía	coche
que	que	de
ir	ir	línea?
a	a	Ya
Santiago	Santiago	fuera
~,	~,	como
tenía	tenía	fuera.
que	que	Una
ir	ir	mujer
en	en	de
el	el	parte,
coche	coche	se
de	de	cogía
línea	línea	una
ya	ya
fuera	fuera
como	como
fuera	fuera
~.	~.
Una	Una
mujer	mujer
de	de
parto	parto
se	se
cogía	cogía
una	una
[L-Otra:	[L-Otra:
		escada			escada
		]			]
~…	~…
