estandar	dialectal	whisper
Y	Y	y
por	por	por
la	la	la
mañana	mañana	mañana
~,	~,	se
se	se	tenían
tenían	tenían	que
que	que	ir
ir	ir	a
a	a	cobrar
cobrar	cobrar	la
la	la	leña
~,	~,	aquí
la	la	para
leña	leña	estar
que	que	por
iban	iban	la
a	a	noche
traer	traer
por	por
la	la
noche	noche
[HS:I1	[HS:I1
		Para			Para
ir	ir
por	por
la	la
carga	carga
~.	~.
		]			]
pa	pa
ir	ir
a	a
por	por
el	el
pan	pan
~,	~,
porque	porque
si	si
no	no
~,	~,
no	no
tenían	tenían
pa	pa
ir	ir
a	a
comprar	comprar
el	el
pan	pan
~.	~.
