estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	talos
[HS:E2	[HS:E2	nos
		¿~			¿~	hacíamos
Sí	Sí	otros.
~?	~?	Y
		]			]	al
talos	talos	mañana
nos	nos	talo
hacíamos	hacíamos	el
nosotros	nosotros	heche,
y	y	al
~…	~…	medio
a	a	de
la	la	día
mañana	mañana	no
talo	talo	hubias.
y	y	A
leche	leche	la
~,	~,	noche
al	al	un
mediodía	mediodía	poco
alubias	alubias	bajá
~,	~,	la
a	a	guarda
la	la	o
noche	noche	igual.
un	un	Con
poco	poco	un
bacalao	bacalao	poca
asao	asao	aceite
igual	igual	y
~…	~…	luego
con	con	lechita
uno	uno	talo
poco	poco	el
aceite	aceite	heche
~,	~,	otra
y	y	vez.
luego	luego	Dale
~…	~…	a
leche	leche	talo
y	y	el
talo	talo	heche.
y	y	Y
leche	leche	los
otra	otra	domigos
vez	vez	la
~,	~,	madre
dale	dale	coméramos
al	al	diez.
talo	talo	Fíjate,
leche	leche	la
~.	~.	madre
[RISA]	[RISA]	de
Y	Y	cómo
los	los	estaría.
domingos	domingos	Pues
la	la	los
madre	madre	domigos
~,	~,	nos
como	como	daba
éramos	éramos	la
diez	diez	pion.
~…	~…	La
~,	~,	madre
fíjate	fíjate	de
~,	~,	cómo
la	la
s-	s-
~,	~,
la	la
s-	s-
~,	~,
la	la
pobre	pobre
madre	madre
como	como
estaría	estaría
~,	~,
pues	pues
~…	~…
los	los
domingos	domingos
nos	nos
daba	daba
la	la
[TOS]	[TOS]
[RISA]	[RISA]
pan	pan
con	con
~…	~…
media	media
onza	onza
de	de
chocolate	chocolate
~.	~.
[RISA]	[RISA]
