estandar	dialectal	whisper
Y	Y	Y
el	el	con
~|	~|	5
y	y	duros
~,	~,	me
y	y	sobra
con	con	para
~…	~…	cenar.
~|	~|	En
como	como	cambio,
se	se	si
dice	dice	compro
así	así	pescado
con	con	me
~…	~…	cuesta
cinco	cinco	300
duros	duros	o
~,	~,	más
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
[R-Inf]	[R-Inf]
me	me
sobra	sobra
para	para
cenar	cenar
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
en	en
cambio	cambio
si	si
compro	compro
pescao	pescao
~,	~,
me	me
cuesta	cuesta
trescientas	trescientas
o	o
más	más
pesetas	pesetas
~.	~.
