estandar	dialectal	whisper
[OTRAS-EM]	[OTRAS-EM]	Y
En	En	pues
esto	esto	conoces
~|	~|	aves
aquí	aquí	10
pues	pues	poblanas,
co-	co-	¿no?
~,	~,	La
conoces	conoces	que
~,	~,	hace
¿~	¿~	como
sabes	sabes	a
~?	~?	droma.
~,	~,	Y
¿~	¿~	eso
no	no	es
~?	~?	lo
Y	Y	que
es	es	se
fulana	fulana	sabe.
~,	~,	El
¿~	¿~	pueblo
no	no	ya
~?	~?	se
~,	~,
la	la
que	que
~,	~,
la	la
que	que
~…	~…
hace	hace
de	de
comadrona	comadrona
~,	~,
ya	ya
se	se
~,	~,
ya	ya
se	se
sabe	sabe
~.	~.
En	En
el	el
pueblo	pueblo
ya	ya
se	se
sabe	sabe
quién	quién
es	es
~.	~.
