estandar	dialectal	whisper
Pues	Pues	No
~,	~,	sé,
no	no	también
sé	sé	no
~,	~,	sé.
[HS:E3	[HS:E3	Y
		No			No	me
sabe	sabe	lo
~.	~.	dijieron
		]			]	de
todavía	toavía	pronto
~,	~,	me
todavía	toavía	la
no	no	vieron.
sé	sé	Porque
~.	~.	si
[HS:E3	[HS:E3	no,
		No			No	no
sabe	sabe	me
~.	~.	la
[RISA]	[RISA]	luchó.
		]			]	Me
Y	Y	la
~,	~,	tomó
y	y	pecho.
me	me	Yo
lo	lo	soy
dijeron	dijeron	yo
después	después	aquí
que	que	a
me	me	mi
la	la	guía.
dieron	dieron	Y
~.	~.	de
Porque	Porque	vez
si	si	que
no	no	me
~,	~,	daban
no	no	papilla
me	me	y
la	la	todos
tomo	tomo	las
~.	~.	cosas.
[HS:E3	[HS:E3	Porque
		[Asent]			[Asent]	no
~.	~.	había.
		]			]	No
¿~	¿~	es
Sabes	Sabes	una
~?	~?	señora
No	No	que
me	me	vivía
la	la	aquí,
tomo	tomo	me
~,	~,	la
porque	porque	daba.
~…	~…	Y
después	después	va
yo	yo	a
he	ha	ir
criado	criado	a
a	a	traerme
mi	mi	la
niña	niña	centro
gracias	gracias	de
a	a	guía.
que	que	Y
me	me	me
daban	daban	han
~…	~…	mandado
papillas	papillas	la
~,	~,	centro
y	y	de
todas	toas	las
esas	esas	panas.
cosas	cosas	Me
~.	~.	la
Porque	Porque	traí
no	no	en
había	había	la
~.	~.	leche.
[HS:E3	[HS:E3	No.
		[Asent]			[Asent]	Mi
~.	~.	papilla,
		]			]	hoy
Una	Una	tiene
señora	señora	38
que	que	años,
vivía	vivía	tiene
aquí	aquí	dos
me	me	niñas.
las	las	Es
daba	daba	razón,
~.	~.	tiene
Las	Las	dos
~|	~|	niñas.
iba	iba	Pero
allí	allí	yo
a	a	me
traérmelas	traérmelas	hija
~,	~,	la
del	del	gría,
centro	centro	es
de	de	saludable.
Guía	Guía	Todo
~,	~,	mi
y	y	sí,
mi	mi	es
hermana	hermana	un
también	también	saludable.
~,	~,	Y
del	del	todo
centro	centro	lo
de	de	de
Las_Palmas	Las_Palmas	malo
~,	~,	tú
que	que	en
normalm-	normalm-	mi
~,	~,
me	me
la	la
traía	traía
~,	~,
la	la
leche	leche
~.	~.
¿~	¿~
Sabes	Sabes
~?	~?
Mi	Mi
hija	hija
tiene	tiene
t-	t-
~,	~,
hoy	hoy
~,	~,
tiene	tiene
treinta_y_ocho	treinta_y_ocho
años	años
~,	~,
tiene	tiene
dos	dos
niñas	niñas
~.	~.
Se	Se
casó	casó
y	y
tiene	tiene
dos	dos
niñas	niñas
~.	~.
[HS:E3	[HS:E3
		[Asent]			[Asent]
~.	~.
		]			]
¿~	¿~
Sabes	Sabes
~?	~?
Pero	Pero
~…	~…
Yo	Yo
a	a
mi	mi
hija	hija
la	la
crie	crie
saludable	saludable
~,	~,
todos	tos
mis	mis
hijos	hijos
son	son
saludables	saludables
~.	~.
Y	Y
todos	tos
los	los
demás	demás
los	los
tuve	tuve
en	en
mi	mi
casa	casa
~.	~.
