estandar	dialectal	whisper
Yo	Yo	y
~,	~,	tenía
de	de	en
~,	~,	el
de	de	paé,
pequeña	pequeña	en
mi	mi	el
oficio	oficio	paé.
era	era	Yo
~,	~,	de
cuando	cuando	pequeña
no	no	mi
iba	iba	oficio
a	a	era,
la	la	cuando
escuela	escuela	no
~,	~,	iba
guardar	guardar	a
pavos	pavos	la
~,	~,	escuela,
una	una	guardaba
manada	maná	pagos.
de	de	Me
pavos	pavos	mandaba
y	y	de
me	me	pagos
iba	iba	y
pa'l	pa'l	me
campo	campo	iba
a	a	para
~…	~…	el
~,	~,	campo
a	a	a
guardarlos	guardalos	guardarlo.
~.	~.	Y
[RISA]	[RISA]	la
[HS:E2	[HS:E2	verdad,
		[Asent]			[Asent]	una
~.	~.	vida
		]			]	me
Y	Y	sana.
~,	~,	Muy
y	y
la	la
verdad	verdá
~,	~,
una	una
vida	vida
muy	muy
sana	sana
~,	~,
muy	muy
buena	buena
~.	~.
