estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	sí,
sí	sí	sí,
~,	~,	sí,
sí	sí	claro,
~,	~,	por
sí	sí	lo
claro	claro	tanto
~.	~.	siempre,
La	La	era
mujer	mujer	el
pues	pues	chico
siempre	siempre	cualquier
era	era	cosa
~|	~|	que
el	el	pasaba
chico	chico	eso,
~,	~,	ella
cualquier	cualquier	era
cosa	cosa	찍ora,
que	que	siempre
pasaba	pasaba	menos
y	y	agocは
eso	eso	bueno,
~,	~,	yo
el	el	la
chico	chico	procedií.
era	era	De
~,	~,	verdad,
siempre	siempre	no
menos	menos	entre
culpable	culpable	ellos
que	que	resultóory.
la	la	Y,
mujer	mujer	bueno,
~.	~.	él
[HS:I2	[HS:I2	no
		Sí			Sí	me
~,	~,	diaha
sí	sí	de
~,	~,	saber
 	 	nada
 	 	de
 	 	nada.
 	 	Y
 	 	por
 	 	eso,
 	 	estaba
 	 	en
 	 	una
 	 	calmidad.
