estandar	dialectal	whisper
Sí	Sí	Sí,
~.	~.	los
Los	Los	son
hornos	hornos	los
de	de	de
antes	antes	antes,
pues	pues	pues
había	había	haría
que	que	que
~…	~…	en
en	en	un
un	un	palo
~,	~,	habían
en	en	trapatao,
un	un	se
palo	palo	lo
había	había	mojaba,
un	un	y
trapo	trapo	se
atado	atao	le
~,	~,	metía
se	se	para
lo	lo	traer
mojaba	mojaba	la
y	y	ceniza,
se	se	la
le	le	mía
metía	metía	era
pa	pa	que
traer	traer	soltaba
la	la	la
ceniza	ceniza	lumbre,
~,	~,	pues
to	to	bien
el	el	barrido,
~…	~…	bien
la	la	limpio
mierda	mierda	con
que	que	las
soltaba	soltaba	topas,
la	la	se
lumbre	lumbre	llamaban
~.	~.	a
Bien	Bien	topas,
barrido	barrido	y
~,	~,	el
bien	bien	es
limpio	limpio	un
~,	~,	trapatao
con	con	un
las	las	palo
~,	~,	largo,
con	con	y
las	las	aún
estopas	estopas	había
~,	~,	bien
se	se	limpio,
llamaban	llamaban	pues
estopas	estopas	ya
~,	~,	se
que	que	metía
es	es	el
un	un	pan
trapo	trapo	con
atao	atao	la
a	a	pada
un	un	y
palo	palo	acacerlo,
largo	largo	gewoon
~,	~,	he
y	y	escopido
ya	ya	y
una	una	yarés
vez	vez	allowed
bien	bien	para
limpio	limpio	aged
~,	~,	$.0,ettes
pues	pues	la
ya	ya	distances
se	se	bonita
metía	metía	con
el	el	las
pan	pan	κιestras
con	con	de
la	la	ensin、
pala	pala	un
y	y	agony,
a	a	un
cocerlo	cocerlo	bubre
~.	~.	del
Ya	Ya	saís,
una	una	un
vez	vez	beginio,
cocido	cocido	un
~,	~,	piercing
pues	pues	a
a	a	�ying
sacarlo	sacarlo	en
~.	~.
