estandar	dialectal	whisper
Aquí	Aquí	aquí,
no	no	no,
~,	~,	aquí
aquí	aquí	la
la	la	tante
traen	traen	por
de	de	la
~…	~…	vera
por	por	y
la	la	por
Vera	Vera	el
~,	~,	castañario
y	y	por
por	por	el
~…	~…	lugar
~,	~,	de
por	por	la
el	el	lute.
Castañar	Castañar	demonstrate
y	y	la
por	por
esos	esos
sitios	sitios
~,	~,
por	por
Guadalupe	Guadalupe
~,	~,
allí	allí
~,	~,
allí	allí
hay	hay
mucha	mucha
~…	~…
~,	~,
[HS:E1	[HS:E1
		Aquí			Aquí
no	no
hay	hay
~.	~.
		]			]
mucha	mucha
[A-Inn]	[A-Inn]
de	de
esas	esas
~,	~,
sí	sí
~.	~.
