estandar	dialectal	whisper
está	está	No
bien	bien	está
~,	~,	bien
pero	pero	pero
eran	eran	diferente.
diferentes	diferentes	Que
~,	~,	ha
comparao	comparao	hecho
a	a	la
la	la	paraud
inglesa	inglesa	a
con	con	la
las	las	iglesia
telas	telas	con
~…	~…	las
Es	Es	teladas.
parecido	parecido	Es
al	al	parecido
~…	~…	al...
~|	~|	Y
y	y	me
me	me	lo
costó	costó	estoy
casi	casi	citando
tanto	tanto	con
como	como	nuestros
estos	estos	panos
que	que	que
anuncian	anuncian	han
ahora	ahora	oído
~…	~…	ahora.
¿~	¿~	Ybrazила
Cómo	Cómo	a
anuncia	anuncia	la
este	este	pa
 	 	stay
 	 	kamu
 	 	de
 	 	sularesfully
 	 	Escudo.
