estandar	dialectal	whisper
Sí	Sí	Que
~,	~,	el
los	los	amigovolga
domingos	domingos	Подyingue
~,	~,	Dafür
todos	todos	91
íbamos	íbamos	Par
a	a	fiance
Espinosa	Espinosa	Y
~,	~,	hoy
sí	sí	van
~.	~.	todos
Y	Y	juntos,
hoy	hoy	Once
van	van	5
toda	toda	4
la	la	dimensiones
juventud	juventud	a
a	a	lanięcia
Espinosa	Espinosa	Que
también	también	ahora
~.	~.	está
Que	Que	la
ahora	ahora	faz
hasta	hasta	fiesta,
la	la	se
sala	sala	ven
fiestas	fiestas	catches
han	han	que
quitao	quitao
en	en
Espinosa	Espinosa
ya	ya
~.	~.
