estandar	dialectal	whisper
Sí	Sí	Bueno,
~,	~,	esto
bueno	bueno	es
~,	~,	más
esas	esas	detrás
maestras	maestras	de
ya	ya	la
parti-	parti-	partida
~,	~,	más,
más	más	había
~…	~…	más.
~|	~|	Sí,
ha	ha	pero
habío	habío	en
más	más	el
~…	~…	conjunto,
[HS:I2	[HS:I2	en
		Maestro			Maestro	el
escuela	escuela	pérdito
~.	~.	que
		]			]	más
Sí	Sí	decimos,
~,	~,	ahí
pero	pero	veía
en	en	cuatro.
conjunto	conjunto	¿Tamos?
ahí	ahí	Y
de	de	publica
~…	~…	papás
~|	~|	y
en	en	los
expósito	expósito	mismos
~,	~,	de
como	como	laго,
decimos	decimos	se
~,	~,	teас
ahí	ahí	solo
había	había	tú,
cuatro	cuatro	de
~,	~,
¿~	¿~
estamos	estamos
~?	~?
