estandar	dialectal	whisper
Quitarle	Quitale	el
el	el	alegamiento
sarmiento	sarmiento	a
a	a	la
la	la	fepa.
cepa	cepa	La
~.	~.	fepa
A	A	estaba
lo	lo	en
mejor	mejor	20
la	la	alegamiento,
cepa	cepa	comparación
echaba	echaba	y
veinte	veinte	con
sarmientos	sarmientos	11
~,	~,	tiene
en	en	bastante
comparación	comparación	la
~,	~,	fepa.
y	y	La
con	con	fepa
diez	diez	estaba
u	u	en
once	once	20
tiene	tiene
bastante	bastante
la	la
cepa	cepa
y	y
lo	lo
~,	~,
lo	lo
otro	otro
había	había
que	que
quitarlo	quitalo
~.	~.
