estandar	dialectal	whisper
|T13|	|T13|	y
¿~	¿~	los
Y	Y	niños
los	los	que
niños	niños	obligaciones
qué	qué	tenían
~,	~,	que
qué	qué	tenía
obligaciones	obligaciones	un
tenían	tenían	niño
~,	~,	que
[OTRAS-EM]	[OTRAS-EM]	hacer
qué	qué	antiguamente
tenía	tenía	porque
un	un	quedaron
niño	niño	en
que	que	la
hacer	hacer	escuela
antiguamente	antiguamente	pero
~?	~?	ayudan
Porque	Porque	en
~,	~,
claro	claro
~,	~,
estar	estar
en	en
la	la
escuela	escuela
~,	~,
pero	pero
ayudarían	ayudarían
en	en
~,	~,
[HS:I2	[HS:I2
		Bueno			Bueno
~,	~,
en	en
casa	casa
los	los
		]			]
más	más
en	en
todas	todas
las	las
tareas	tareas
~.	~.
