estandar	dialectal	whisper
A	A	Y
mí	mí	mandaban
no	no	mucho
~,	~,	a
a	a	las
mí	mí	mujeres,
no	no	a
~;	~;	los
pero	pero	hombres,
que	que	a
alguno	alguno	los
se	se	que
marchó	marchó	jaban
de	de	a
la	la	ser
iglesia	iglesia	y
~,	~,	lo
sí	sí	que
~,	~,	lo
yo	yo	produeve.
he	he	Los
visto	visto	curas
marcharse	marcharse	siempre,
de	de	siempre
la	la	igual
iglesia	iglesia	van
porque	porque	ahora
~|	~|	que
no	no	antes
hablar	hablar	con
~.	~.	las
«~	«~	mujeres.
~¡~	~¡~	También,
Los	Los	por
del	del	un
banco	banco	cura
ese	ese	que
trasero	trasero	haya
que	que
~,	~,
que	que
se	se
callen	callen
~!	~!
~»	~»
~.	~.
~¡~	~¡~
Y	Y
no	no
hablaban	hablaban
~!	~!
Se	Se
enfada	enfada
[A-PIn:	[A-PIn:
		uno			uno
~,	~,
coge	coge
y	y
se	se
va	va
~,	~,
		]			]
dice	dice
~:	~:
«~	«~
~¡~	~¡~
Hala	Hala
~!	~!
~»	~»
~.	~.
[A-Inn]	[A-Inn]
«~	«~
Oiga	Oiga
que	que
yo	yo
no	no
hablaba	hablaba
~,	~,
¿~	¿~
eh	eh
~?	~?
Me	Me
he	he
marchar	marchar
porque	porque
no	no
he	he
querido	querido
discutir	discutir
~.	~.
~»	~»
