estandar	dialectal	whisper
El	El	Pero,
otro	otro	me
día	día	estaھla
estaba	estaba	así,
[A-PIn:	[A-PIn:	podría
		llenando			llenando	ser
agua	agua	que
		]			]	marrying
con	con	el
mi	mi	maraot
marido	marido	lo
en	en	pasaba
Sote	Sote	Paul
y	y	Lowerit��况.
digo	digo	Very
~,	~,
y	y
me	me
reía	reía
y	y
dice	dice
~:	~:
«~	«~
¿~	¿~
Qué	Qué
~|	~|
por	por
qué	qué
te	te
ríes	ríes
~?	~?
~»	~»
~.	~.
Y	Y
digo	digo
~:	~:
«~	«~
Me	Me
acuerdo	acuerdo
de	de
don	don
	
Anonimizado	Anonimizado
	
~»	~»
~;	~;
[RISAS]	[RISAS]
pero	pero
es	es
que	que
entonces	entonces
aquí	aquí
fue	fue
de	de
joven	joven
y	y
aquí	aquí
viene	viene
ahora	ahora
viejecico	viejecico
~.	~.
