estandar	dialectal	whisper
Y	Y	y
eso	eso	eso
había	había	había
una	una	una
cartilla	cartilla	cartilla
de	de	de
racionamiento	racionamiento	racinamiento
~,	~,	que
[HS:E2	[HS:E2	iba
		[Asent]			[Asent]	a
~.	~.	salorno
		]			]	y
que	que	a
ibas	ibas	tres
al	al	o
horno	horno	cuatro
~,	~,	no,
había	había	y
tres	tres	cogían
o	o	y
cuatro	cuatro	te
hornos	hornos	quitaban
~,	~,	un
y	y	serio
cogían	cogían	que
y	y	había
te	te	el
quitaban	quitaban	de
un	un	lunes
sello	sello	por
que	que	ejemplo
había	había	y
~,	~,	te
y	y	daban
el	el	el
del	del	palque
lunes	lunes	tengo
~,	~,	un
por	por	cantero
ejemplo	ejemplo	por
~,	~,	que
y	y	son
te	te	no
daban	daban	serán
el	el	cinco,
pan	pan	pues
que	que	si
te	te	jos,
corres-	corres-	canteros,
~,	~,	si
un	un	sean
cantero	cantero	cuatro,
por	por	pues
persona	persona	un
~,	~,	pan
si	si	de
eran	eran	cuatro
cinco	cinco	canteros
pues	pues	y
cinco	cinco	luego
canteros	canteros	a
~,	~,	la
si	si	tienda
eran	eran	cada
cuatro	cuatro	semana
~,	~,	también
pues	pues	me
un	un	había
pan	pan	daban
de	de	una
cuatro	cuatro	poca
canteros	canteros	azúcar,
~.	~.	un
Y	Y	poco
~…	~…	garbazos,
y	y	judías,
luego	luego	chocolate
a	a	y
la	la	eso
~,	~,	era
a	a	el
la	la	racinamiento
tienda	tienda	que
~,	~,	tenían
cada	cada	de
~…	~…	las
cada	cada	cartillas,
semana	semana	entonces
también	también	se
había	había	acaba
~,	~,	por
daban	daban	cartilla
una	una	tanto
poca	poca	el
azúcar	azúcar	pan
~,	~,	como
unos	unos	los
pocos	pocos	alimentos
garbanzos	garbanzos	de
~,	~,	arroz,
judías	judías	patatas,
~,	~,	odías,
chocolate	chocolate	carne
y	y	por
~,	~,	ejemplo
y	y	todo
eso	eso	eso
era	era	era
el	el	por
racionamiento	racionamiento	racinamiento,
que	que	son
tenían	tenían	las
de	de
las	las
cartillas	cartillas
~.	~.
To	To
se	se
sacaba	sacaba
por	por
cartilla	cartilla
~,	~,
tanto	tanto
el	el
pan	pan
como	como
los	los
alimentos	alimentos
de	de
arroz	arroz
~,	~,
patatas	patatas
~,	~,
judías	judías
~,	~,
carne	carne
~,	~,
por	por
ejemplo	ejemplo
~,	~,
todo	todo
eso	eso
era	era
por	por
racionamiento	racionamiento
~,	~,
son	son
las	las
cartillas	cartillas
~.	~.
