estandar	dialectal	whisper
No	No	Pero
~,	~,	cuando
no	no	era
~,	~,	pequeña
en	en	desde
el	el	el
campo	campo	campo,
no	no	no,
~.	~.	no,
Yo	Yo	en
entonces	entonces	el
no	no	tránsculo,
había	había	no
visto	visto	había
el	el	visto
agua	agua	nada.
y	y	Yo
ahora	ahora	ahora
sí	sí	sí,
~,	~,	después
después	después	de
de	de	casa
casada	casá	así.
~,	~,	Y
sí	sí	de
~.	~.	sortir
Y	Y	a
de	de	que
soltera	soltera	vivía
~,	~,	aquí,
que	que	vivía
vivía	vivía	más
aquí	aquí	arriba
~,	~,	de
yo	yo	aquí
vivía	vivía	después,
más	más	cuando
arriba	arriba	me
de	de	casé
aquí	aquí	y
del	del
pueblo	pueblo
cuando	cuando
me	me
casé	casé
~,	~,
y	y
también	también
iba	iba
~,	~,
sí	sí
~.	~.
