estandar	dialectal	whisper
Las	Las	y
peñas	peñas	el
~…	~…	24
Y	Y	por
el	el	la
veinticuatro	vinticuatro	mañana
por	po	entran
la	la	los
mañana	mañana	toros
entran	entran	y
los	los	los
toros	toros	pasan
y	y	por
los	los	ahí
pasan	pasan	por
por	por	ahí
ahí	ahí	por
por	por	ahí
adonde	ande	por
habís	habís	ahí
venido	venío	que
vosotros	vosotros	ni
~,	~,	busco
pa	pa	abajo
abajo	abajo	y
~,	~,	entonces
y	y	tapa
entoces	entoces	mi
tapan	tapan	la
en	en	plaza
la	la	esa
plaza	plaza	bueno
esa	esa	por
~…	~…	otros
Bueno	Bueno	que
~,	~,	hay
vosotros	vosotros	el
es	es	espézmico
que	que	que
habéis	haís	no
venido	venío	hay
pero	pero	que
no	no	por
habéis	habéis	el
[A-Inn]	[A-Inn]	chapa
por	po	la
la	la	plaza
plaza	plaza	no,
~.	~.	pero
habéis	Habís	ya
pasado	pasao	no
~…	~…	podíamos
[V-Sml]	[V-Sml]	ir,
[A-Inn]	[A-Inn]	ya
Entoces	Entoces	no
tapan	tapan	podíamos
con	con	ir,
puertas	puertas	ya
y	y	no
están	están	podíamos
~…	~…	tener
~,	~,	entonces
una	una	tapa
plaza	plaza	con
a	a	puestas
la	la	y
otra	otra	también
pa	pa	la
arriba	arriba	plaza
y	y	al
pa	pa	otra
abajo	abajo	para
~,	~,	ir
por	po	para
la	la	abajo
mañana	mañana	por
 	 	la
 	 	mañana
 	 	el
 	 	de
 	 	los
 	 	sincrabados
 	 	y
 	 	la
 	 	la
 	 	cámara
