estandar	dialectal	whisper
no	no	Y
~,	~,	por
por	por	lo
lo	lo	demás,
demás	demás	por
~,	~,	lo
estupendo	estupendo	demás,
~,	~,	esto
porque	porque	es
to	to	vendo
el	el	porque
mundo	mundo	todo
tiene	tiene	el
su	su	mundo
comida	comida	tiene
~,	~,	su
tiene	tiene	comida,
~…	~…	tiene
hoy	hoy	hoy
gracias	gracias	gracias
a	a	a
Dios	Dios	Dios
~.	~.	y
[HS:E2	[HS:E2	la
		[Asent]			[Asent]	persona
~.	~.	es
		]			]	buvilada,
Y	Y	también
la	la	tiene
persona	persona	su
jubilada	jubilada	pagista
~,	~,	que
también	también	si
tiene	tiene	no
su	su	te
paguita	paguita	paga
~,	~,	mucho
que	que	te
~…	~…	paga
si	si	menos,
no	no	pero
te	te	te
pagan	pagan	adacta
mucho	mucho	a
~,	~,	lo
te	te	que
pagan	pagan	tiene.
menos	menos	A
~,	~,	mí
pero	pero	lo
te	te	comida
adaptas	adaptas	no
a	a	me
lo	lo
que	que
tienes	tienes
y	y
a	a
mí	mí
la	la
comida	comida
no	no
me	me
ha	ha
faltao	faltao
~.	~.
[SLNC]	[SLNC]
