estandar	dialectal	whisper
Ah	Ah	eso
sí	sí	va
~,	~,	a
eso	eso	que
~,	~,	lavarlo
hay	hay	muy
que	que	bien
lavarlo	lavalo	lavarlo.
muy	muy	Eso
bien	bien	sí,
lavao	lavao	después
~,	~,	también
eso	eso	lo
sí	sí	abre,
~,	~,	se
después	después	abriendo,
también	también	y
lo	lo	lo
a-	a-	va
~,	~,	metiendo
lo	lo	todo
abres	abres	en
~,	~,	la
lo	lo	cosa
vas	vas	en
abriendo	abriendo	los
y	y	suyos.
lo	lo	En
vas	vas	el
metiendo	metiendo	seno,
todo	todo	otro
en	en	seno,
~|	~|	hasta
cada	cada	que
cosa	cosa	termina
en	en	del
lo	lo	costo.
suyo	suyo	Eso
~,	~,
en	en
un	un
seno	seno
~,	~,
otro	otro
seno	seno
~,	~,
hasta	hasta
que	que
terminas	terminas
del	del
colchón	colchón
~.	~.
Eso	Eso
sí	sí
~.	~.
