estandar	dialectal	whisper
[L-Otra:	[L-Otra:	a
		Totes			Totes	necesito
las	las	que
echaban	echaban	verdale
[HS:E2	[HS:E2	el
		Sí			Sí	creacio
~.	~.	y
		]			]	que
jo	jo	Agric膩
dic	dic	already
qué	qué	de
diferéncies	diferéncies	agujón
de	de	yplets
bodes	bodes	pero
[A-Inn]	[A-Inn]	resultingo
~,	~,	deZY
[V-Sml]	[V-Sml]	A
les	les	dar
bodes	bodes	moda,
así	así	un
com	com	traje.
son	son	Sí,
~…	~…	sí,
[A-Inn]	[A-Inn]	sí,
		]			]	sí.
[V-Sml]	[V-Sml]	Es
Pero	Pero	de
cada	cada	idea
boda	boda	lia,
[HS:E2	[HS:E2	de
		Sí			Sí	idea.
~,	~,	A
nos	nos	que
está	está	no
ayudando	ayudando
~.	~.
		]			]
trae	trae
[L-Otra:	[L-Otra:
		gents			gents
		]			]
~.	~.
[V-Sml]	[V-Sml]
[A-Inn]	[A-Inn]
