estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	en
en	en	este
este	este	lleno
~,	~,	de
y	y	las
en	en	que
Olmeda	Olmeda	no
no	no	habrá
~…	~…	mucho
[HS:I1	[HS:I1	tarde.
		En			En	Hay
Olmeda	Olmeda	uno
no	no	que
habrá	habrá	creo
mucho	mucho	que
tampoco	tampoco	tiene
~.	~.	algo,
		]			]	pero
Hay	Hay	los
uno	uno	demás,
que	que	¿sabas?
creo	creo	Aquí,
que	que	sacadón.
tiene	tiene	Porque
algo	algo	como
~,	~,	eso
pero	pero	es
los	los	más
demás	demás	para
~,	~,	joven
nada	nada	tú,
~.	~.	porque
[HS:I1	[HS:I1	los
		Aquí			Aquí	viejos
se	se	ya
acabó	acabó	en
~,	~,	que
		]			]	cojela
Porque	Porque	que
como	como	era
eso	eso	mucho
es	es	trabajo
más	más	y
para	para	sacarla
juventú	juventú	más.
~,	~,	Pues
porque	porque	como
los	los	no
viejos	viejos	hay
ya	ya	joven
~,	~,	tú,
entre	entre
cogerla	cogerla
~,	~,
que	que
da	da
mucho	mucho
trabajo	trabajo
~,	~,
y	y
sacarla	sacarla
~,	~,
más	más
~,	~,
pues	pues
como	como
no	no
hay	hay
juventud	juventud
~,	~,
pues	pues
~…	~…
