estandar	dialectal	whisper
Porque	Porque	No
son	son	está
completamente	completamente	bien,
naturales	naturales	esto
 	 	son.
 	 	Al
 	 	menos.
 	 	Ustedes
 	 	tienen
 	 	al
 	 	menos.
 	 	Sí,
 	 	tenemos
 	 	las
 	 	medas.
 	 	Y
 	 	ahora,
 	 	por
 	 	la
 	 	noche,
 	 	cuando
 	 	hacía
 	 	la
 	 	noche
 	 	larga,
 	 	yo,
 	 	así,
 	 	con
 	 	la
 	 	mano,
 	 	después,
 	 	pelalitas
 	 	y
 	 	tostaditas.
 	 	Y
 	 	a
 	 	esta,
 	 	ponemos
 	 	en
 	 	esto.
 	 	Cuando
 	 	vienen
 	 	todos
 	 	los
 	 	familia,
 	 	si
 	 	hay
 	 	un
 	 	granito
 	 	de
 	 	amenda,
 	 	esto
 	 	todo
 	 	el
 	 	mundo
 	 	le
 	 	gusta.
 	 	Por
 	 	si
 	 	hay
 	 	alguien.
 	 	En
 	 	films
 	 	nosandyos
 	 	noames.
