estandar	dialectal	whisper
Pues	Pues	y
te	te	va
ibas	ibas	a
en	en	ser
persona	persona	una...
~,	~,	bueno
bueno	bueno	no
~,	~,	la
no	no	que
la	la	iba
que	que	a
iba	iba	parar
a	a	y
parir	parir	va
~…	~…	a
~,	~,	otra
iba	iba	vez
otra	otra	a
de	de	la
al	al	uva
lao	lao	y
y	y	decía
decía	decía	oye
~:	~:	ven
«~	«~	que
Oye	Oye	el
~,	~,	plana...
ven	ven	y
que	que	ahora
fulana	fulana	la
~…	~…	luz
ya	ya	y
va	va	venía
a	a	a
dar	dar	mujer
a	a	era
luz	luz	aquí
~»	~»	en
~.	~.	el
Y	Y	rujas
venía	venía	de
la	la	tabos,
mujer	mujer	pues
~.	~.	no
[HS:E2	[HS:E2	es
		Era			Era	alejar
de	de	a
aquí	aquí	los
entonces	entonces	perios
~.	~.	rujas
		]			]	y
Y	Y	acá
esas	esas	la
de	de	monta
pago	pago	le
~,	~,
pos	pos
esas	esas
le	le
daban	daban
lo	lo
que	que
querías	querías
luego	luego
ya	ya
~,	~,
esas	esas
ya	ya
cada	cada
una	una
le	le
daba	daba
~.	~.
