estandar	dialectal	whisper
Sí	Sí	Si
~,	~,	eso
eso	eso	después
después	después	no
lo	lo	llevaba
llevabas	llevabas	a
a	a	ser
la	la	la
fábrica	fábrica	fábrica,
~,	~,	no
una	una	fue
fábrica	fábrica	la
que	que	habilidad
había	había	de
de	de	cabía
harinas	harinas	de
~,	~,	alinas,
pues	pues	pero
lo	lo	llevaba
llevabas	llevabas	a
en	en	ser
sacos	sacos	el
~.	~.	saco,
Igual	Igual	si
si	si	valen
tenías	tenías	se
que	que	tiene
hacer	hacer	los
pagos	pagos	tubres
y	y	y
cosas	cosas	tenías
pos	pos	que
tenías	tenías	hacer
que	que	pagos
llevar	llevar	y
veinte	veinte	cosas,
o	o	que
treinta	treinta	llevaba
sacos	sacos	20-30
pa	pa	sacos,
hacer	hacer	pasé
los	los	los
pagos	pagos	pagos
que	que	que
~,	~,	yo
que	que	quería,
necesitabas	necesitabas	que
~,	~,	necesitaba,
claro	claro	saca
~.	~.	el
Sacar	Sacar
perra	perra
~.	~.
