estandar	dialectal	whisper
Bueno	Bueno	No
~,	~,	sé.
yo	yo	Bueno,
a	a	yo
Madrid	Madrid	a
~,	~,	Madrid,
por	por	por
masía	masía	Madrid,
~,	~,	varios
he	he	veces,
estao	estao	pero
a	a	no
Madrid	Madrid	por
varias	varias	Másí.
veces	veces	Pero
~,	~,	en
pero	pero	Guadalajara
no	no	que
por	por	he
masía	masía	estado
~.	~.	por
Pero	Pero	muchas
en	en	masías,
Guadalajara	Guadalajara	en
~,	~,	Molina
que	que	Dírea
he	he	con
estao	estao	que
por	por	he
muchas	muchas	estado
masías	masías	muchas
~,	~,	veces,
[HS:E1	[HS:E1	y
		[Asent]			[Asent]	de
~.	~.	allí,
		]			]	daba
¿~	¿~	la
eh	eh	vuelta,
~?	~?	o
En	En	que
Molina_de_Aragón	Molina_de_Aragón	quieres
~,	~,	que
que	que	te
he	he	diga,
estao	estao	aquí
muchas	muchas	una
veces	veces	masía
~,	~,	que
y	y	tenía
de	de	mil
allí	allí	hectáreas
dabas	dabas	y
la	la	allí
vuelta	vuelta	había
~…	~…	otra
[OTRAS-EM]	[OTRAS-EM]	masía
¿~	¿~	que
qué	qué	tenía
quieres	quieres	3
que	que	mil.
te	te	Y
diga	diga	allí
~?	~?	vivían.
Aquí	Aquí	Aquí,
~,	~,	en
una	una	la
masía	masía	aguda
que	que	de
tenía	tenía	Molina,
~…	~…	dos
mil	mil	kilómetros
hectáreas	hectáreas	de
~,	~,	bolsías
allá	allá	de
había	había	Molina,
otra	otra	hay
masía	masía	uno,
que	que	una
tenía	tenía	finca,
tres_mil	tres_mil	y
~,	~,	esta,
y	y	muchas
así	así	veces,
~.	~.	yo
[HS:E1	[HS:E1	no
		Sí			Sí	me
~,	~,	acuerdo
sí	sí	de
~.	~.	cómo
		]			]	se
Y	Y	llaman.
vivían	vivían	Pero
~,	~,	bueno,
allí	allí	seguramente.
al	al	Que
lado	lado	había
de	de	hasta
Molina	Molina	ese
~,	~,	menudo
dos	dos	y
kilómetros	kilómetros	toda
o	o	la
así	así	finca.
de	de	Vivían
Molina	Molina	una
~,	~,	estrente
hay	hay	familia,
uno	uno	a
~,	~,	la
una	una	misma
finca	finca	finca.
y	y	Sí,
he	he	sí.
estao	estao	Quisemos,
muchas	muchas	ella
veces	veces	no
y	y	va.
ahora	ahora	Y
no	no	vivían,
me	me	pasaban
acuerdo	acuerdo	un
cómo	cómo	ríachio
se	se	por
llama	llama	los
~,	~,	medios
pero	pero	de
bueno	bueno	la
~,	~,	finca,
es	es	y
igual	igual	de
~,	~,	una
que	que	parte
había	había	de
hasta	hasta	un
cementerio	cementerio	río,
y	y	de
todo	todo	una
~,	~,	parte
a	a	de
la	la	río
finca	finca	que
~,	~,	apara
[A-PIn:	[A-PIn:	eran
		con			con	todos
la	la	bajas.
finca	finca	Y
		]			]	todos
~.	~.	los.
[HS:E1	[HS:E1	Y
		Madre			Madre	de
mía	mía	vez
~.	~.	y
		]			]	fin
Vivían	Vivían	que
unas	unas	aquí
treinta	trenta	eran
familias	familias	las
~,	~,	buenas.
[HS:E1	[HS:E1	Y
		[Asent]			[Asent]	vivían
~.	~.	4
		]			]	mil
a	a	y
la	la	picó
villa	villa	de
~,	~,	buenas.
a	a	Y
la	la	eran
misma	misma	los
finca	finca	3
~.	~.	o
[HS:E1	[HS:E1	4
		[Asent]			[Asent]	500
~.	~.	bajas.
Sí	Sí	Y
~,	~,	allí
sí	sí	había
~.	~.	una
		]			]	maestra,
Guisema	Guisema	un
se	se	cementerio,
llamaba	llamaba	y
~.	~.	vivían
[HS:E1	[HS:E1	nuestra
		[Asent]			[Asent]	ente
~.	~.
		]			]
Y	Y
vi	vi
~,	~,
pasaba	pasaba
un	un
riachuelo	riachuelo
por	por
el	el
medio	medio
la	la
finca	finca
y	y
de	de
una	una
par-	par-
~,	~,
de	de
un	un
río	río
~,	~,
de	de
una	una
parte	parte
de	de
río	río
[L-Otra:	[L-Otra:
		cap			cap
		]			]
allá	allá
~,	~,
eran	eran
todo	todo
vacas	vacas
y	y
toros	toros
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
de	de
media	media
finca	finca
pa	pa
aquí	aquí
~,	~,
eran	eran
ovejas	auveias
~,	~,
y	y
había	bía
cuatro_mil	cuatro_mil
y	y
pico	pico
de	de
ovejas	ovejas
y	y
era	era
~…	~…
no	no
sé	sé
si	si
tres	tres
o	o
cuatrocientas	cuatrocientas
vacas	vacas
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
había	había
una	una
maestra	maestra
~,	~,
un	un
cementerio	cementerio
y	y
vivían	vivían
las	las
treinta	treinta
familias	familias
~.	~.
