estandar	dialectal	whisper
Y	Y	Y
eso	eso	eso
~,	~,	mi
mis	mis	niña
niñas	niñas	no
no	no	quiere
os	os	que
quieren	quieren	no
que	que	quieren
yo	yo	que
~,	~,	yo
no	no	cuente
os	os	mi
quieren	quieren	vida,
que	que	pero
yo	yo	verá
cuente	cuente	lo
mi	mi	que
vida	vida	me
~,	~,	pasó,
pero	pero	lo
verás	verás	que
lo	lo	me
que	que	us
me	me	pasó.
pasó	pasó	Mira,
~,	~,	yo
lo	lo	me
que	que	creé
nos	mos	en
pasó	pasó	el
~,	~,	asio
mira	mira	que
~…	~…	en
Noso-	Noso-	esta
~,	~,	casa.
yo	yo	Y
me	me	aquí
cri-	cri-	me
~,	~,	voy
he	he	a
nacido	nacío	morir.
aquí	aquí	Bueno,
en	en	yo
esta	esta	no
casa	casa	sé
y	y	ni
aquí	aquí	si
~,	~,	tenéis
y	y	que
aquí	aquí	ir
me	me	a
voy	voy	una
a	a	residencia.
morir	morí	Cuando
~.	~.	ya
Bueno	Bueno	no
~,	~,	puedes
yo	yo	estar
no	no	solo,
sé	sé	me
~,	~,	tienen
me	me	que
tendré	tendré	ir
que	que	a
ir	ir	una
a	a	disé.
una	una	Porque
residencia	residencia	ya
cuando	cuando	están
ya	ya	trabajando
no	no	y
pueda	pueda	no
estar	está	van
sola	sola	a
~,	~,	ver
me	me	a
tengo	tengo	la
que	que	verdad
ir	ir	que
adonde	aonde	tiene
sea	sea	un
porque	porque	trabajo
allá	allá	ahora.
están	están	Estas
trabajando	trabajando	dos
y	y	que
no	no	hay
van	van	ahí
a	a	que
dejar	dejá	asuevitó
el	el	esa.
traba-	traba-	Una
~,	~,	está
es	es	en
verdad	verdad	una
quien	quien	oficina
tiene	tiene	y
un	un	la
trabajo	trabajo	otra
ahora	ahora	está
~…	~…	en
Estas	Estas	el
dos	dos	mismo
que	que	sitio.
hay	hay	Está
ahí	ahí	trabajando,
que	que	pero
[A-PIn:	[A-PIn:	hay
		sos			sos	una
habéis	habéis	fábrica
visto	visto	porque
~,	~,	quiero
esas	esas	que
~,	~,	hay.
una	una	Estaba
está	está	algo
en	en	de
una	una	aceite
oficina	oficina	y
y	y	de
la	la	asetuna.
otra	otra	Esa
está	está	es
en	en	la
un	un	andillante.
~…	~…	Esa
~,	~,	es
en	en	la
~,	~,	andilló
en	en	allí
el	el	también.
mismo	mismo	Y
sitio	sitio	entonces,
están	están	ahí
trabajando	trabajando	está
~,	~,	una
pero	pero	está
en	en	de...
una	una	De...
fábrica	fábrica	Vayan
~,	~,	una
porque	porque	oficina.
creo	creo	Y
que	que	la
ahí	ahí	otra
hay	hay	está
trabajo	trabajo	haciendo
de	de	catando
aceite	aceite	aceite
y	y	y
de	de	haciendo
acetuna	acetuna	muestra
~.	~.	de...
[HS:E1	[HS:E1	de
		Sí			Sí	asetuna.
~,	~,	Y
nos	nos	maldigo,
lo	lo	cuando
han	han	os
dicho	dicho	acaba
antes	antes	la
~.	~.	estuna
		]			]	empieza
Y	Y	la...
se	se	La
lo	lo	pipa,
han	han	la...
dicho	dicho	La
antes	antes	pipa
~,	~,	de
se	se	girasola,
lo	lo	de
han	han	aceite.
dicho	dicho	Y
allí	allí	hacen...
también	también	Un
~,	~,	chá,
¿~	¿~	como
no	no	te
~?	~?	digo.
Y	Y	Un
entonces	entonces	chá
pues	pues	muestra
ahí	ahí	de
está	está	cosas,
una	una	de...
~,	~,	de
una	una	esto
está	está	de
de	de	hojas
~…	~…	de
de	de	olivo.
sec-	sec-	Pasé
~,	~,	a
de	de	bono.
~,	~,	Pasé...
vaya	vaya	Un
~,	~,	chacoza
en	en	de
una	una	esa.
oficina	oficina	Va,
y	y	voy
la	la	bien
otra	otra	diciendo
está	está	eso,
haciendo	haciendo
~,	~,
catando	catando
aceite	aceite
y	y
haciendo	haciendo
muestras	muestras
de	de
~…	~…
~,	~,
de	de
aceitunas	aceitunas
y	y
más	más
luego	luego
cuando	cuando
se	se
acaba	acaba
la	la
acetuna	acetuna
empiezan	empiezan
las	las
~,	~,
las	las
pipas	pipas
~…	~…
~,	~,
las	las
~,	~,
las	las
pipas	pipas
de	de
~,	~,
de	de
~…	~…
girasol	girasol
~,	~,
las	las
del	del
aceite	aceite
~,	~,
y	y
hacen	hacen
~…	~…
mucha	muncha
~…	~…
~,	~,
cómo	cómo
te	te
digo	digo
~…	~…
~,	~,
mucho	muncho
~…	~…
muestras	muestras
de	de
cosas	cosas
~,	~,
de	de
ho-	ho-
~,	~,
ho-	ho-
~,	~,
esto	esto
de	de
hojas	hojas
de	de
olivo	olivo
pa	pa
hacer	hacé
abono	abono
~,	~,
pa	pa
hacer	hacé
muchas	muchas
cosas	cosas
de	de
esas	esas
~.	~.
[HS:E	[HS:E
		Sí			Sí
~,	~,
la	la
~…	~…
		]			]
¿~	¿~
Va	Va
~,	~,
voy	voy
bien	bien
diciendo	diciendo
eso	eso
~?	~?
¿~	¿~
No	No
~?	~?
