estandar	dialectal	whisper
Entonces	Entonces	Entonces,
~,	~,	te
te	te	dan,
dan	dan	pues,
~,	~,	un
pues	pues	premio.
un	un	La
premio	premio	Samar
~,	~,	de
las	las	Casas
amas	amas	se
de	de	compra
casa	casa	algo
se	se	y,
compra	compra	si
algo	algo	hay,
~,	~,	por
y	y	ejemplo,
si	si	8
hay	hay	o
~,	~,	10,
por	por	pues,
ejemplo	ejemplo	mira
~,	~,	este
ocho	ocho	anímetro,
o	o	la
diez	diez	antaldecozina.
~,	~,	Pero
pos	pos	te
~,	~,	dan
mira	mira	mucha
~,	~,	ilusión
este	este	de
año	año	que
un	un	te
delantal	delantal	las
de	de	ganó
cocina	cocina	a
~,	~,	la
pero	pero	pica,
te	te	te
dan	dan	lo
mucha	mucha	pases
ilusión	ilusión	bien.
de	de	Y
que	que	ese
te	te	juego
lo	lo	es
has	has	tradicional,
ganado	ganao	antiguo,
a	a	antiguo.
la	la	Llam
pica	pica	de
~,	~,	los
te	te	digo,
lo	lo
pasas	pasas
[HS:E2	[HS:E2
		Claro			Claro
~.	~.
		]			]
bien	bien
~.	~.
Y	Y
ese	ese
juego	juego
es	es
tradicional	tradicional
~,	~,
antiguo	antiguo
~,	~,
antiguo	antiguo
~,	~,
ya	ya
te	te
lo	lo
digo	digo
yo	yo
~.	~.
