estandar	dialectal	whisper
Todos	To	todos
los	los	los
domingos	domingos	domingues
~.	~.	y
[HS:E2	[HS:E2	a
		[Asent]			[Asent]	diario
~.	~.	el
		]			]	que
Sí	Sí	la
~,	~,	mandaba
sí	sí	y
~.	~.	todo
Y	Y	mandaba
a	a	es
diario	diario	una
el	el	mesa
que	que	yo
la	la	te
mandaba	mandaba	tengo
decir	decir	atención
~.	~.	el
Tú	Tú	boy
le	le	a
mandabas	mandabas	la
una	una	mesa
misa	misa	entonces
y	y	no
yo	yo	ahora
te	te	lo
tengo	tengo	domingo
atenciones	atenciones	se
~,	~,	sés,
voy	voy	ooo,
a	a	se
~,	~,	llenaba
a	a	la
la	la	iglesia
misa	misa	de
~.	~.	gente
[HS:E2	[HS:E2	no
		[Asent]			[Asent]	no
~.	~.	se
		]			]	perdía
Pero	Pero	un
si	si	domingo
no	no	pero
~,	~,	ellos
no	no	no
~.	~.	se
Ahora	Ahora	metían
~,	~,	en
los	los	vida
domingos	domingos	de
sí	sí	los
~,	~,	demás
sí	sí	lo
~.	~.	único
[OTRAS-EM]	[OTRAS-EM]	bueno
Se	Se	te
llenaba	enllenaba	dejaron
la	la	trabajar
iglesia	iglesia	los
de	de	domingues
~…	~…	pero
gente	gente	yo
~.	~.	no
No	No	no
~,	~,	a
no	no	más
~,	~,	a
no	no	la
se	se	iglesia
perdía	perdía	no
un	un	vas
domingo	domingo	a
~.	~.	huir
Pero	Pero	cosas
ellos	ellos	malas,
no	no	no
se	se	es
metían	metían
en	en
vidas	vidas
de	de
los	los
demás	demás
~.	~.
L'único	L'único
que	que
no	no
te	te
dejaban	dejaban
trabajar	trabajar
los	los
domingos	domingos
~.	~.
Pero	Pero
ellos	ellos
no	no
~,	~,
no	no
~,	~,
no	no
~.	~.
Además	Amás
a	a
la	la
iglesia	iglesia
no	no
vas	vas
a	a
oír	oír
cosas	cosas
malas	malas
~.	~.
¿~	¿~
No	No
es	es
verdad	verdad
~?	~?
