estandar	dialectal	whisper
Un	Un	un
cuchillo	cuchillo	burfillo
así	así	sin
de	de	largo.
largo	largo	Y
[G-Mst]	[G-Mst]	estaba
y	y	así
espetábase	espetábase	por
por	por	puño
~,	~,	directo
por	por	al
cuello	cuello	corazón.
directo	directo	Y
al	al	de
~,	~,	esa
al	al	grava
corazón	corazón	se
[HS:E1	[HS:E1	lo
		Sí			Sí	hubo
~.	~.	abría,
		]			]	no
y	y	peladas,
desangrábase	desangrábase	peladas
y	y	y
luego	luego	abrías.
abríanlo	abríanlo	Sacaba
~,	~,	las
pelas	pelas	tripas
~|	~|	para
pelábase	pelábase	dar,
~,	~,	para
y	y	hacer
abríase	abríase	las
~,	~,	porcillas
sacábase	sacábase	y
las	las	la
tripas	tripas
pa	pa
hacer	hacer
~|	~|
pa	pa
lavar	lavar
~|	~|
pa	pa
hacer	hacer
las	las
morcillas	morcillas
y	y
~,	~,
y	y
la	la
longaniza	longaniza
y	y
~…	~…
