estandar	dialectal	whisper
No	No	No,
~,	~,	prácticamente
prácticamente	prácticamente	no
no	no	estaba
estaban	estaban	morracho
borrachos	borrachos	a
~,	~,	lo
lo	lo	que
que	que	estaba
estaban	estaban	siempre
siempre	siempre	a
alegres	alegres	la
~.	~.	heja.
[RISAS]	[RISAS]	También
También	También	había
había	había	que
que	que	pagar
pagar	pagar	que
que	que	venían
venían	venían	también
también	también	a
a	a	Tazalo,
~,	~,	los
a	a	contiguamente
pesarlo	pesalo	le
~,	~,	llamaban
lo	lo	Arvidio,
que	que	lo
antiguamente	antiguamente	Arvidro
le	le	Municipales.
llamaban	llamaban	Eso
arbitrios	arbitrios	venían
~,	~,	también,
[HS:E1	[HS:E1	venían
		[Asent]			[Asent]	a
~.	~.	Mapa
		]			]	Reja
los	los	y
arbitrios	arbitrios	los
municipales	municipales	buenos
~.	~.	cuantos
Esos	Esos	cochidos
venían	venían	ahí,
también	también	que
~,	~,	es
venía	venía	equipo,
una	una	no
pareja	pareja	es
y	y	uno,
lo	lo	que
~|	~|	pesa
«~	«~	tenido
Bueno	Bueno	tanto
~,	~,	y
¿~	¿~	ya
cuántos	cuántos	después
cochinos	cochinos	daban
hay	hay	un
~?	~?	recibo
~»	~»	como
~.	~.	un
«~	«~	impuesto
Equis	Equis	municipal,
~»	~»	al
~;	~;	cabillaprezo
«~	«~	y
Bueno	Bueno	tenia
~,	~,	que
uno	uno
~»	~»
~.	~.
«~	«~
¿~	¿~
Qué	Qué
peso	peso
ha	ha
tenido	tenío
~?	~?
~»	~»
~.	~.
«~	«~
Tanto	Tanto
~»	~»
~.	~.
Y	Y
ya	ya
después	después
te	te
daban	daban
un	un
recibo	recibo
por	por
~,	~,
como	como
un	un
impuesto	impuesto
municipal	municipal
que	que
había	había
por	por
eso	eso
~,	~,
y	y
tenías	tenías
que	que
pagárselo	pagárselo
~.	~.
