estandar	dialectal	whisper
Yo	Yo	Ya
he	he	estaba
estado	estado	por
por	por	polos
pueblos	pueblos	de
de	de	molinar
~…	~…	a
Molina_de_Aragón	Molina_de_Aragón	Agón
~,	~,	por
por	por	todo
Torremochuela	Torremochuela	remochelo.
~…	~…	Es
Pero	Pero	muy
es	es	gran,
muy	muy	es
gran-	gran-	grandecida.
~,	~,	La...
es	es	la
grandecita	grandecita	es
~.	~.	de
[V-Ljn]	[V-Ljn]	Madrid
Las	Las	su
~…	~…	muy
~,	~,	pequeña.
las	las	Yo
de	de	me
Madrid	Madrid	ingreso
son	son	ese
muy	muy	planeta.
pequeñas	pequeñas	Sobre
 	 	vamos
 	 	a
 	 	visarla
 	 	un
 	 	reto
 	 	al
 	 	techo.
 	 	Y
 	 	vamos
 	 	a
 	 	gastarlo....
 	 	pa
 	 	yo.
 	 	Vienen..
 	 	Está
 	 	healthy,
 	 	son
 	 	opattend
 	 	normalmente.
