estandar	dialectal	whisper
no	no	no
~,	~,	ha
no	no	venido,
habe-	habe-	no
~,	~,	pasa,
no	no	aquí
pasa	pasa	la
~.	~.	que
Aquí	Aquí	administraba
la	la	y
~,	~,	no,
la	la	no,
que	que	a
administraba	administraba	mi
era	era	casa
la	la	hay
madre	madre	otros
~.	~.	sitios
[HS:E1	[HS:E1	de
		La			La	la
madre	madre	miseria
~.	~.	y
		]			]	agua,
Bueno	Bueno	porque
~,	~,	paso
en	en	los
casa	casa	mujeres
y	y	son
en	en	buenas
otros	otros	para
sitios	sitios	administrar
también	también	el
sería	sería	resto,
igual	igual	lo
~,	~,	que
porque	porque	se
~…	~…	saca,
[OTRAS-EM]	[OTRAS-EM]	no
pa	pa	es
eso	eso	a
~,	~,	orar
las	las	sino
mujeres	mujeres	administrar,
son	son	muy
buenas	buenas	ahí
~,	~,	mucha
pa	pa	de
administrar	administrar	vía,
el	el	si
esto	esto	muchos
~…	~…	tienen
lo	lo	oye,
que	que	sí,
se	se	yo
saca	saca	no
~.	~.	sé
O	O	qué,
sea	sea	pero
~,	~,	llega
no	no	al
es	es	fin
~…	~…	de
no	no	mes
es	es	y
ahorrar	ahorrar	sin
~,	~,	dinero,
sino	sino	yo
administrar	administrar	le
~.	~.	vía
[HS:E1	[HS:E1	esos
		[Asent]			[Asent]	dinagos
~.	~.	llorotos,
		]			]	y
Es	Es	paso
muy	muy	las
~,	~,	mujeres,
hay	hay	si
mucha	mucha	tienen,
diferencia	diferencia	si
ahí	ahí	el
~,	~,	hombre
eh	eh	o
~.	~.	el
Sí	Sí	marido,
~,	~,	le
muchos	muchos	dan,
dicen	dicen	hay
~:	~:	tiempos,
«~	«~	que
Oye	Oye	hay
~,	~,	un,
ese	ese	yo
ingeniero	ingeniero	conozco
~,	~,	muchas
no	no	familias
sé	sé	en
qué	qué	el
~.	~.	tallar
Este	Este	mismo,
está	está	yo
ganando	ganando	no
~,	~,	me
no	no	hagan,
sé	sé	yo
~»	~»	le
~,	~,	digo,
pero	pero	yo
llega	llega	te
[OTRAS-EM]	[OTRAS-EM]	compro
fin	fin	lo
de	de	que
mes	mes	te
y	y	interesa
sin	sin	y
dinero	dinero	yo
~.	~.	no
[HS:E1	[HS:E1	me
		[Asent]			[Asent]	hago
~.	~.	carro
		]			]	de
Yo	Yo	eso,
le	le	pero
decía	decía	a
~:	~:	otros
«~	«~	igual
Esos	Esos	serían,
~,	~,	no
esos	esos	sé
tienen	tienen	ni
el	el	así,
bolsillo	bolsillo	eso
roto	roto	es
~»	~»	forma
~.	~.	de
[HS:E1	[HS:E1	ser,
		Sí			Sí	ya
~,	~,
claro	claro
~.	~.
		]			]
[RISAS]	[RISAS]
Y	Y
pa	pa
eso	eso
~,	~,
las	las
mujeres	mujeres
~,	~,
o	o
sea	sea
~…	~…
Si	Si
~…	~…
tiene	tiene
~,	~,
si	si
~,	~,
si	si
el	el
~,	~,
si	si
el	el
~…	~…
hombre	hombre
o	o
el	el
marido	marido
o	o
lo	lo
que	que
sea	sea
le	le
da	da
~:	~:
«~	«~
Bueno	Bueno
~,	~,
ahí	ahí
tienes	tienes
~»	~»
~,	~,
que	que
hay	hay
mu-	mu-
~,	~,
yo	yo
conozco	conozco
muchas	muchas
familias	familias
~,	~,
en	en
el	el
taller	taller
mismo	mismo
decían	decían
~:	~:
«~	«~
Yo	Yo
no	no
me	me
~,	~,
yo	yo
~…	~…
a	a
mí	mí
me	me
~,	~,
yo	yo
le	le
digo	digo
~:	~:
«~	«~
Tú	Tú
compra	compra
lo	lo
que	que
te	te
~,	~,
lo	lo
que	que
te	te
~…	~…
interesa	interesa
~»	~»
~.	~.
Y	Y
yo	yo
no	no
me	me
hago	hago
cargo	cargo
de	de
eso	eso
~»	~»
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Pero	Pero
a	a
otros	otros
igual	igual
~…	~…
Serían	Serían
~…	~…
no	no
serían	serían
así	así
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Eso	Eso
es	es
~…	~…
[OTRAS-EM]	[OTRAS-EM]
forma	forma
de	de
ser	ser
~.	~.
Ya	Ya
no	no
~…	~…
