estandar	dialectal	whisper
|T1|	|T1|	Pues,
Pues	Pues	miren,
~,	~,	nos
mire	mire	pueden
~,	~,	estar
nos	nos	a
puede	puede	contar
empezar	empezar	eso,
a	a	porque
contar	contar	la
~…	~…	primera
eso	eso	pregunta
~,	~,	siempre
porque	porque	es
la	la	como
~,	~,	era
la	la	la
primera	primera	matanza.
pregunta	pregunta	¿O
siempre	siempre	sea
es	es	que
cómo	cómo	aquí
era	era	tienen
la	la	un
matanza	matanza	matadero?
~.	~.	Se
¿~	¿~	el
O	O	litter,정을
sea	sea
que	que
aquí	aquí
tienen	tienen
un	un
matadero	matadero
~?	~?
