estandar	dialectal	whisper
No	No	No,
porque	porque	porque
lo	lo	lo
~…	~…	vende
lo	lo	a
vende	vende	un
a	a	lechero
un	un	que
lechero	lechero	viene.
que	que	No
viene	viene	quiere
~.	~.	el
No	No	vendarlo
quiere	quiere	así
él	él	y
venderlo	venderlo	suelto.
así	así	No
suelto	suelto	lo
y	y	vende.
no	no	No
lo	lo	lo
vende	vende	vende
ya	ya	a
~.	~.	un
Eso	Eso	lechero
al	al	que
lechero	lechero	viene
que	que	todos
viene	viene	los
todos	todos
los	los
días	días
se	se
lo	lo
compra	compra
y	y
se	se
lo	lo
lleva	lleva
y	y
ya	ya
está	está
~.	~.
