estandar	dialectal	whisper
Ah	Ah	Bueno,
~,	~,	eso
bueno	bueno	fue
~,	~,	que
eso	eso	venían
fue	fue	de
que	que	descanso,
venían	venían	porque
de	de	acá
descanso	descanso	estaban
~.	~.	en
Fuerzas	Fuerzas	el
que	que	frente
estaban	estaban	de
en	en	los
el	el	callados
frente	frente	y
~,	~,	los
los	los	dejaron
traían	traían	los
y	y	meternos,
los	los	le
~,	~,	decía
los	los	porque
dejaron	dejaron	nadie
~,	~,	había
los	los	lo
metieron	metieron	calpa
en	en	para
la	la	meterles
iglesia	iglesia	en
porque	porque	los
no	no	casillos
había	había	y
local	local	el
para	para	llegue
meterlos	meterlos	a
en	en	franten
otro	otro	pues
sitio	sitio	ahí
~.	~.	me
Y	Y	tienen
la	la	seguro
iglesia	iglesia	que
es	es	por
grande	grande	el
~,	~,	enerreje
pues	pues	que
~…	~…	regula
Ahí	Ahí	un
metieron	metieron	batallón
~,	~,	que
seguro	seguro	nozzling
que	que	corresponde
[A-Inn]	[A-Inn]	a
~.	~.
[V-Sml]	[V-Sml]
Seguro	Seguro
que	que
un	un
batallón	batallón
~,	~,
por	por
lo	lo
menos	menos
~.	~.
