estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	querían
querían	querían	hacer
hacer	hacer	meba,
nueva	nueva	pero
~,	~,	como
pero	pero	no
~…	~…	era
~,	~,	de
bueno	bueno	ellos
~,	~,	la
pero	pero	casa,
como	como	después
no	no	tuvieran
era	era	un
de	de	poco
ellos	ellos	de
la	la	problema
casa	casa	con
~,	~,	la
después	después	dueña
tuvieron	tuvieron	y
un	un	hicieron
~…	~…	en
esto	esto	el
~,	~,	pueblo.
¿~	¿~	Mi
no	no	familia
~?	~?	vive
~,	~,	en
un	un	el
poco	poco	pueblo
de	de	ahora,
problema	problema	a
con	con	lo
la	la	de
dueña	dueña	los
y	y	chancreas.
~,	~,	Y
y	y	así,
hicieron	hicieron	después
en	en	a
el	el	que
pueblo	pueblo	ella
~.	~.	casa
Mi	Mi	ya
~,	~,	hizo
mi	mi	la
familia	familia	dueña,
vive	vive	la
en	en	dueña
el	el	hizo
pueblo	pueblo	la
ahora	ahora	casa
~,	~,	y
al	al	ahora
lao	lao	están
del	del	unos,
Txantreas	Txantreas	espera
~,	~,	un
y	y	momento,
así	así	unos
~.	~.	países
Y	Y	de
después	después	San
aquella	aquella	Sebastián
casa	casa	suelen
ya	ya	traer
hizo	hizo	críos,
la	la	a
dueña	dueña	pasar
~,	~,	verano
¿~	¿~	y
eh	eh	o
~?	~?	sea
La	La	temporadas,
dueña	dueña	un
hizo	hizo	mes
la	la	o
casa	casa	20
y	y	días
ahora	ahora	o
están	están	15
~…	~…	días
unos	unos	así
~…	~…	suelen
Espera	Espera	estar
un	un	ahí.
momento	momento	No,
~…	~…	pero
Unos	Unos	con
frailes	frailes	eso,
de	de	con
San_Sebastián	San_Sebastián	la
suelen	suelen	dueña
traer	traer	nos
críos	críos	arreglamos
a	a	estupendamente,
pasar	pasar	con
verano	verano	la
y	y	dueña
~,	~,	de
o	o	antes,
sea	sea	que
~,	~,	se
temporadas	temporadas	le
~,	~,	paga
un	un	y
mes	mes	mujer,
o	o	muy
veinte	veinte	magas,
días	días	muy
o	o	magas,
quince	quince	señora.
días	días	Sí,
o	o	sí,
así	así	ningún
suelen	suelen	problema
estar	estar	no
ahí	ahí	hemos
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
No	No
~,	~,
pero	pero
por	por
eso	eso
~,	~,
con	con
la	la
dueña	dueña
nos	nos
arreglamos	arreglamos
estupendamente	estupendamente
~,	~,
con	con
la	la
dueña	dueña
de	de
antes	antes
~,	~,
¿~	¿~
eh	eh
~?	~?
~,	~,
	
Anonimizado	Anonimizado
	
~,	~,
maja	maja
es	es
mujer	mujer
~,	~,
muy	muy
maja	maja
~,	~,
muy	muy
maja	maja
señora	señora
~,	~,
sí	sí
~,	~,
sí	sí
~.	~.
Ningún	Ningún
problema	problema
no	no
hemos	hemos
tenido	tenido
~…	~…
posterior	posterior
~,	~,
¿~	¿~
eh	eh
~?	~?
~,	~,
te	te
quería	quería
decir	decir
~.	~.
