estandar	dialectal	whisper
que	que	y
hay	hay	vamos
un	un	a
cine	cine	ir
aquí	aquí	también
~,	~,	al
y	y	cine,
ahí	ahí	ya
~|	~|	eso
íbamos	íbamos	fue
ahí	ahí	en
también	también	el...
al	al	eso
cine	cine	fue
~,	~,	ya
ya	ya	en
eso	eso	el
fue	fue	cine,
en	en	55
el	el	yo
~…	~…	creo,
[HS:I2	[HS:I2
		Sí			Sí
~,	~,
en	en
el	el
~…	~…
		]			]
eso	eso
fue	fue
ya	ya
en	en
~,	~,
sí	sí
~,	~,
en	en
el	el
cincuenta_y_cinco	cincuenta_y_cinco
~,	~,
yo	yo
creo	creo
~,	~,
era	era
el	el
cincuenta_y_cinco	cincuenta_y_cinco
~.	~.
